# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779320e+03 
       7.707696806873e-04       3.139945208051e+03 
       8.322579570814e-04       3.375152477018e+03 
       8.986514707061e-04       3.627128020462e+03 
       9.703415376577e-04       3.896905669505e+03 
       1.047750691338e-03       4.185552452613e+03 
       1.131335172818e-03       4.494162775570e+03 
       1.221587619877e-03       4.823851150592e+03 
       1.319039970550e-03       5.175743278707e+03 
       1.424266598317e-03       5.551020298679e+03 
       1.537887697396e-03       5.950789185430e+03 
       1.660572938097e-03       6.376124150054e+03 
       1.793045413791e-03       6.828075236595e+03 
       1.936085902737e-03       7.307627051068e+03 
       2.090537469909e-03       7.815673959080e+03 
       2.257310435923e-03       8.352992923026e+03 
       2.437387742372e-03       8.920214306422e+03 
       2.631830745176e-03       9.517787166799e+03 
       2.841785470091e-03       1.014594130686e+04 
       3.068489367268e-03       1.080465136500e+04 
       3.313278604643e-03       1.149358239539e+04 
       3.577595943165e-03       1.221204586897e+04 
       3.862999240274e-03       1.295893666548e+04 
       4.171170631739e-03       1.373267338695e+04 
       4.503926445983e-03       1.453113500142e+04 
       4.863227909323e-03       1.535157114870e+04 
       5.251192705226e-03       1.619066151951e+04 
       5.670107455699e-03       1.704433881532e+04 
       6.122441198393e-03       1.790758127724e+04 
       6.610859938837e-03       1.877461998846e+04 
       7.138242363583e-03       1.963874658871e+04 
       7.707696806873e-03       2.049217386993e+04 
       8.322579570814e-03       2.132608046002e+04 
       8.986514707061e-03       2.213056704607e+04 
       9.703415376577e-03       2.289447330396e+04 
       1.047750691338e-02       2.360549529018e+04 
       1.131335172818e-02       2.425024079553e+04 
       1.221587619877e-02       2.481424726478e+04 
       1.319039970550e-02       2.528220148247e+04 
       1.424266598317e-02       2.563815212250e+04 
       1.537887697392e-02       2.586607894505e+04 
       1.660572938023e-02       2.595027152962e+04 
       1.793045412706e-02       2.587635631303e+04 
       1.936085890181e-02       2.563219662108e+04 
       2.090537352463e-02       2.520937069188e+04 
       2.257309535333e-02       2.460445644090e+04 
       2.437382002918e-02       2.382086634532e+04 
       2.631799944462e-02       2.287040356101e+04 
       2.841644545389e-02       2.177449356288e+04 
       3.067933355377e-02       2.056557022150e+04 
       3.311368470740e-02       1.928730949791e+04 
       3.571840443502e-02       1.799402745817e+04 
       3.847720348444e-02       1.674684928185e+04 
       4.135335538431e-02       1.560460239540e+04 
       4.429361667738e-02       1.461035881606e+04 
       4.724366439141e-02       1.378053727572e+04 
       5.016480835311e-02       1.310503063604e+04 
       5.303989620246e-02       1.255716968395e+04 
       5.586870669566e-02       1.210422356419e+04 
       5.866042680613e-02       1.171471292125e+04 
       6.142798932958e-02       1.136052748260e+04 
       6.418496440164e-02       1.101861640849e+04 
       6.694418833788e-02       1.067069833978e+04 
       6.971731106057e-02       1.030364195704e+04 
       7.251476155766e-02       9.909070048543e+03 
       7.534587671527e-02       9.483822108087e+03 
       7.821907666265e-02       9.029521782931e+03 
       8.114203772912e-02       8.552356419882e+03 
       8.412184535029e-02       8.061991574898e+03 
       8.716512279304e-02       7.570803058645e+03 
       9.027813695930e-02       7.092530222253e+03 
       9.346688431697e-02       6.640554879340e+03 
       9.673716028275e-02       6.226734710904e+03 
       1.000946150830e-01       5.859965793097e+03 
       1.035447986537e-01       5.545284648725e+03 
       1.070931966762e-01       5.283182465649e+03 
       1.107452594425e-01       5.069442480342e+03 
       1.145064249153e-01       4.895262982138e+03 
       1.183821370918e-01       4.747867383357e+03 
       1.223778605862e-01       4.611751317690e+03 
       1.264990921987e-01       4.470632869090e+03 
       1.307513701367e-01       4.310264922651e+03 
       1.351402814784e-01       4.121384933620e+03 
       1.396714684203e-01       3.902082666514e+03 
       1.443506338194e-01       3.658659674332e+03 
       1.491835465229e-01       3.404488224044e+03 
       1.541760469708e-01       3.156670412573e+03 
       1.593340535561e-01       2.931947960145e+03 
       1.646635702297e-01       2.742366309791e+03 
       1.701706958456e-01       2.592242443746e+03 
       1.758616357459e-01       2.477227913267e+03 
       1.817427160982e-01       2.385184722585e+03 
       1.878204015065e-01       2.300336574805e+03 
       1.941013164283e-01       2.205750596556e+03 
       2.005922709503e-01       2.090793353435e+03 
       2.073002914972e-01       1.956453811637e+03 
       2.142326570816e-01       1.814186304154e+03 
       2.213969417533e-01       1.679273797061e+03 
       2.288010639706e-01       1.563835476412e+03 
       2.364533437147e-01       1.472676245989e+03 
       2.443625682930e-01       1.401513064362e+03 
       2.525380679504e-01       1.338402188220e+03 
       2.609898026346e-01       1.270896202121e+03 
       2.697284615565e-01       1.193380240169e+03 
       2.787655775689e-01       1.109332861141e+03 
       2.881136588829e-01       1.028762112977e+03 
       2.977863412677e-01       9.604741104512e+02 
       3.077985646929e-01       9.050143458416e+02 
       3.181667794071e-01       8.561377813356e+02 
       3.289091877812e-01       8.061798933180e+02 
       3.400460299658e-01       7.523836912248e+02 
       3.515999236474e-01       6.989165182544e+02 
       3.635962711085e-01       6.510537446472e+02 
       3.760637506334e-01       6.101156732382e+02 
       3.890349143879e-01       5.721262562127e+02 
       4.025469216825e-01       5.337752452033e+02 
       4.166424456376e-01       4.956249671353e+02 
       4.313708035863e-01       4.604621755134e+02 
       4.467893782977e-01       4.287702246371e+02 
       4.629654199663e-01       3.987667036480e+02 
       4.799783501994e-01       3.692355234572e+02 
       4.979227319373e-01       3.412336165164e+02 
       5.169121270864e-01       3.154769590979e+02 
       5.370841404489e-01       2.908304240950e+02 
       5.586070464571e-01       2.670990450502e+02 
       5.816885094930e-01       2.448036795449e+02 
       6.065870144995e-01       2.235617875049e+02 
       6.336266468475e-01       2.032043155603e+02 
       6.632156059511e-01       1.838731045974e+02 
       6.958678639262e-01       1.653495772976e+02 
       7.322247985589e-01       1.476906800684e+02 
       7.730680195113e-01       1.308289462310e+02 
       8.193049553677e-01       1.148264967241e+02 
       8.718988016039e-01       9.975805040260e+01 
       9.317218031081e-01       8.577298854277e+01 
       9.993660908989e-01       7.305024139263e+01 
       1.075037110174e+00       6.173134866993e+01 
       1.158653485707e+00       5.187457791181e+01 
       1.250099157308e+00       4.343611378718e+01 
       1.349432401273e+00       3.628536513308e+01 
       1.456947457397e+00       3.026423667801e+01 
       1.573135111331e+00       2.521074360519e+01 
       1.698621895592e+00       2.097831647152e+01 
       1.834127512934e+00       1.743880574952e+01 
       1.980444934528e+00       1.448216514148e+01 
       2.138435191726e+00       1.201558895419e+01 
       2.309029199186e+00       9.959939959603e+00 
       2.493232377687e+00       8.248661450112e+00 
       2.692130395285e+00       6.825573181598e+00 
       2.906895534573e+00       5.643323645235e+00 
       3.138793597714e+00       4.662035960132e+00 
       3.389191366484e+00       3.848353769342e+00 
       3.659564657905e+00       3.174285745917e+00 
       3.951507022538e+00       2.616310648738e+00 
       4.266739136701e+00       2.154875051474e+00 
       4.607118943941e+00       1.773546482543e+00 
       4.974652605557e+00       1.458698499616e+00 
       5.371506324689e+00       1.198915971378e+00 
       5.800019113685e+00       9.847476567748e-01 
       6.262716579983e+00       8.083076848856e-01 
       6.762325811764e+00       6.630250943605e-01 
       7.301791451110e+00       5.435362616905e-01 
       7.884293049406e+00       4.452836754146e-01 
       8.513263807261e+00       3.645549758810e-01 
       9.192410809424e+00       2.982671986192e-01 
       9.925736873929e+00       2.438772692041e-01 
       1.071756414427e+01       1.992693229980e-01 
       1.157255956364e+01       1.627111255552e-01 
       1.249576238137e+01       1.327672954549e-01 
       1.349261385375e+01       1.082529954432e-01 
       1.456898931416e+01       8.819706851260e-02 
       1.573123280165e+01       7.180075249070e-02 
       1.698619445202e+01       5.840051447386e-02 
       1.834127087176e+01       4.745710741342e-02 
       1.980444873285e+01       3.852526106820e-02 
       2.138435184532e+01       3.123988904387e-02 
       2.309029198506e+01       2.530118322973e-02 
       2.493232377636e+01       2.046382103420e-02 
       2.692130395282e+01       1.652624913488e-02 
       2.906895534573e+01       1.332344158910e-02 
       3.138793597714e+01       1.072082018246e-02 
       3.389191366484e+01       8.607690858925e-03 
       3.659564657905e+01       6.893897213753e-03 
       3.951507022538e+01       5.505402641814e-03 
       4.266739136701e+01       4.382116827290e-03 
       4.607118943941e+01       3.474787414186e-03 
       4.974652605557e+01       2.743329539957e-03 
       5.371506324689e+01       2.154780406324e-03 
       5.800019113685e+01       1.682529044610e-03 
       6.262716579983e+01       1.304748465418e-03 
       6.762325811764e+01       1.003649485041e-03 
       7.301791451110e+01       7.647693388313e-04 
       7.884293049406e+01       5.762903988753e-04 
       8.513263807261e+01       4.286191546587e-04 
       9.192410809424e+01       3.138692660054e-04 
       9.925736873929e+01       2.256231992901e-04 
       1.071756414427e+02       1.586295916719e-04 
       1.157255956364e+02       1.085791705730e-04 
       1.249576238137e+02       7.192015781212e-05 
       1.349261385375e+02       4.575856318055e-05 
       1.456898931416e+02       2.765710298923e-05 
       1.573123280165e+02       1.564683812147e-05 
