# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669505e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150596e+03 
       1.319039970550e-03       5.175743278712e+03 
       1.424266598317e-03       5.551020298685e+03 
       1.537887697396e-03       5.950789185439e+03 
       1.660572938097e-03       6.376124150066e+03 
       1.793045413791e-03       6.828075236611e+03 
       1.936085902737e-03       7.307627051089e+03 
       2.090537469909e-03       7.815673959108e+03 
       2.257310435923e-03       8.352992923064e+03 
       2.437387742372e-03       8.920214306474e+03 
       2.631830745176e-03       9.517787166869e+03 
       2.841785470091e-03       1.014594130696e+04 
       3.068489367268e-03       1.080465136513e+04 
       3.313278604643e-03       1.149358239556e+04 
       3.577595943165e-03       1.221204586920e+04 
       3.862999240274e-03       1.295893666579e+04 
       4.171170631739e-03       1.373267338736e+04 
       4.503926445983e-03       1.453113500197e+04 
       4.863227909323e-03       1.535157115525e+04 
       5.251192705226e-03       1.619066155575e+04 
       5.670107455699e-03       1.704433881822e+04 
       6.122441198393e-03       1.790758125801e+04 
       6.610859938837e-03       1.877461998042e+04 
       7.138242363583e-03       1.963874652366e+04 
       7.707696806873e-03       2.049217387580e+04 
       8.322579570814e-03       2.132608018437e+04 
       8.986514707061e-03       2.213056722682e+04 
       9.703415376577e-03       2.289447304770e+04 
       1.047750691338e-02       2.360549534521e+04 
       1.131335172818e-02       2.425024134698e+04 
       1.221587619877e-02       2.481424718891e+04 
       1.319039970550e-02       2.528219983745e+04 
       1.424266598317e-02       2.563815149899e+04 
       1.537887697392e-02       2.586607646301e+04 
       1.660572938023e-02       2.595027156877e+04 
       1.793045412706e-02       2.587635621238e+04 
       1.936085890181e-02       2.563219851112e+04 
       2.090537352463e-02       2.520936311155e+04 
       2.257309535333e-02       2.460445546738e+04 
       2.437382002918e-02       2.382088827714e+04 
       2.631799944462e-02       2.287045032289e+04 
       2.841644545389e-02       2.177450522820e+04 
       3.067933355377e-02       2.056557027491e+04 
       3.311368470740e-02       1.928731691684e+04 
       3.571840443502e-02       1.799402780640e+04 
       3.847720348444e-02       1.674685093938e+04 
       4.135335538431e-02       1.560460237878e+04 
       4.429361667738e-02       1.461038329692e+04 
       4.724366439141e-02       1.378056521674e+04 
       5.016480835311e-02       1.310508842431e+04 
       5.303989620246e-02       1.255718105039e+04 
       5.586870669566e-02       1.210425171438e+04 
       5.866042680613e-02       1.171467696675e+04 
       6.142798932958e-02       1.136047518276e+04 
       6.418496440164e-02       1.101856024035e+04 
       6.694418833788e-02       1.067068287182e+04 
       6.971731106057e-02       1.030358658748e+04 
       7.251476155766e-02       9.908999908542e+03 
       7.534587671527e-02       9.483739247831e+03 
       7.821907666265e-02       9.029505000951e+03 
       8.114203772912e-02       8.552316517688e+03 
       8.412184535029e-02       8.061906670758e+03 
       8.716512279304e-02       7.570750317630e+03 
       9.027813695930e-02       7.092480832252e+03 
       9.346688431697e-02       6.640547642563e+03 
       9.673716028275e-02       6.226713929355e+03 
       1.000946150830e-01       5.859937827575e+03 
       1.035447986537e-01       5.545274877127e+03 
       1.070931966762e-01       5.283146850964e+03 
       1.107452594425e-01       5.069431397460e+03 
       1.145064249153e-01       4.895256482350e+03 
       1.183821370918e-01       4.747854421064e+03 
       1.223778605862e-01       4.611728986517e+03 
       1.264990921987e-01       4.470619401310e+03 
       1.307513701367e-01       4.310265473150e+03 
       1.351402814784e-01       4.121374183102e+03 
       1.396714684203e-01       3.902065936272e+03 
       1.443506338194e-01       3.658625837468e+03 
       1.491835465229e-01       3.404504835378e+03 
       1.541760469708e-01       3.156680129975e+03 
       1.593340535561e-01       2.931958528712e+03 
       1.646635702297e-01       2.742368355292e+03 
       1.701706958456e-01       2.592252742480e+03 
       1.758616357459e-01       2.477238177802e+03 
       1.817427160982e-01       2.385182268018e+03 
       1.878204015065e-01       2.300360744242e+03 
       1.941013164283e-01       2.205757491992e+03 
       2.005922709503e-01       2.090816591502e+03 
       2.073002914972e-01       1.956465744229e+03 
       2.142326570816e-01       1.814190317016e+03 
       2.213969417533e-01       1.679285046056e+03 
       2.288010639706e-01       1.563844072757e+03 
       2.364533437147e-01       1.472682888597e+03 
       2.443625682930e-01       1.401520403412e+03 
       2.525380679504e-01       1.338412543527e+03 
       2.609898026346e-01       1.270899063267e+03 
       2.697284615565e-01       1.193384273592e+03 
       2.787655775689e-01       1.109340040721e+03 
       2.881136588829e-01       1.028760547322e+03 
       2.977863412677e-01       9.604803096689e+02 
       3.077985646929e-01       9.050212265310e+02 
       3.181667794071e-01       8.561437686779e+02 
       3.289091877812e-01       8.061869031119e+02 
       3.400460299658e-01       7.523897014594e+02 
       3.515999236474e-01       6.989225947526e+02 
       3.635962711085e-01       6.510616981661e+02 
       3.760637506334e-01       6.101213745427e+02 
       3.890349143879e-01       5.721310266563e+02 
       4.025469216825e-01       5.337815210053e+02 
       4.166424456376e-01       4.956311840765e+02 
       4.313708035863e-01       4.604674663190e+02 
       4.467893782977e-01       4.287764271748e+02 
       4.629654199663e-01       3.987717689860e+02 
       4.799783501994e-01       3.692403619881e+02 
       4.979227319373e-01       3.412387828065e+02 
       5.169121270864e-01       3.154820678030e+02 
       5.370841404489e-01       2.908346523859e+02 
       5.586070464571e-01       2.671043719933e+02 
       5.816885094930e-01       2.448087626259e+02 
       6.065870144995e-01       2.235669712323e+02 
       6.336266468475e-01       2.032091677951e+02 
       6.632156059511e-01       1.838774320174e+02 
       6.958678639262e-01       1.653538468039e+02 
       7.322247985589e-01       1.476948532391e+02 
       7.730680195113e-01       1.308331237406e+02 
       8.193049553677e-01       1.148304572422e+02 
       8.718988016039e-01       9.976184823185e+01 
       9.317218031081e-01       8.577697080784e+01 
       9.993660908989e-01       7.305405006615e+01 
       1.075037110174e+00       6.173516052823e+01 
       1.158653485707e+00       5.187820396323e+01 
       1.250099157308e+00       4.343952040878e+01 
       1.349432401273e+00       3.628878303100e+01 
       1.456947457397e+00       3.026741944119e+01 
       1.573135111331e+00       2.521388428661e+01 
       1.698621895592e+00       2.098145101996e+01 
       1.834127512934e+00       1.744186216822e+01 
       1.980444934528e+00       1.448516922787e+01 
       2.138435191726e+00       1.201845547122e+01 
       2.309029199186e+00       9.962721805447e+00 
       2.493232377687e+00       8.251396900781e+00 
       2.692130395285e+00       6.828216870369e+00 
       2.906895534573e+00       5.645862898357e+00 
       3.138793597714e+00       4.664539677326e+00 
       3.389191366484e+00       3.850767063676e+00 
       3.659564657905e+00       3.176631024269e+00 
       3.951507022538e+00       2.618573921902e+00 
       4.266739136701e+00       2.157089011935e+00 
       4.607118943941e+00       1.775678411007e+00 
       4.974652605557e+00       1.460753296497e+00 
       5.371506324689e+00       1.200917161449e+00 
       5.800019113685e+00       9.866693532899e-01 
       6.262716579983e+00       8.101580521856e-01 
       6.762325811764e+00       6.648292221577e-01 
       7.301791451110e+00       5.452533907727e-01 
       7.884293049406e+00       4.469360588799e-01 
       8.513263807261e+00       3.661466410870e-01 
       9.192410809424e+00       2.997982720065e-01 
       9.925736873929e+00       2.453489161428e-01 
       1.071756414427e+01       2.006841650002e-01 
       1.157255956364e+01       1.640686196727e-01 
       1.249576238137e+01       1.340678139829e-01 
       1.349261385375e+01       1.095001313001e-01 
       1.456898931416e+01       8.939327207254e-02 
       1.573123280165e+01       7.294384393926e-02 
       1.698619445202e+01       5.949394284232e-02 
       1.834127087176e+01       4.850196571640e-02 
       1.980444873285e+01       3.952295854904e-02 
       2.138435184532e+01       3.219167185197e-02 
       2.309029198506e+01       2.620820452431e-02 
       2.493232377636e+01       2.132772763704e-02 
       2.692130395282e+01       1.734745165936e-02 
       2.906895534573e+01       1.410339774013e-02 
       3.138793597714e+01       1.146071310428e-02 
       3.389191366484e+01       9.308424151464e-03 
       3.659564657905e+01       7.556631596992e-03 
       3.951507022538e+01       6.131217355292e-03 
       4.266739136701e+01       4.971802250431e-03 
       4.607118943941e+01       4.029179224338e-03 
       4.974652605557e+01       3.263247197417e-03 
       5.371506324689e+01       2.641091988731e-03 
       5.800019113685e+01       2.135938968156e-03 
       6.262716579983e+01       1.725978978309e-03 
       6.762325811764e+01       1.393472614352e-03 
       7.301791451110e+01       1.123888456187e-03 
       7.884293049406e+01       9.054515073168e-04 
       8.513263807261e+01       7.285591791084e-04 
       9.192410809424e+01       5.854196109834e-04 
       9.925736873929e+01       4.696485768084e-04 
       1.071756414427e+02       3.761043013145e-04 
       1.157255956364e+02       3.005700373680e-04 
       1.249576238137e+02       2.396546024356e-04 
       1.349261385375e+02       1.905779960368e-04 
       1.456898931416e+02       1.510925046203e-04 
       1.573123280165e+02       1.193772205876e-04 
