# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.581273398637e-02       7.786974015177e+03 
       8.901225918437e-02       7.283174374884e+03 
       9.226860540985e-02       6.805201903042e+03 
       9.559052048996e-02       6.365621330907e+03 
       9.898599946599e-02       5.974372472683e+03 
       1.024624891378e-01       5.637351211757e+03 
       1.060270359164e-01       5.355794810284e+03 
       1.096863943056e-01       5.126256363391e+03 
       1.134471073830e-01       4.940467511544e+03 
       1.173155669539e-01       4.786180776614e+03 
       1.212980586983e-01       4.647928956483e+03 
       1.254007961065e-01       4.509140257911e+03 
       1.296299459934e-01       4.354548322617e+03 
       1.339916477160e-01       4.173228471635e+03 
       1.384920277736e-01       3.961179501334e+03 
       1.431372111762e-01       3.722686593172e+03 
       1.479333307714e-01       3.469554895613e+03 
       1.528865355934e-01       3.218363466738e+03 
       1.580029992204e-01       2.986272606068e+03 
       1.632889290723e-01       2.786959463353e+03 
       1.687505775527e-01       2.626829444073e+03 
       1.743942559171e-01       2.503774452421e+03 
       1.802263517371e-01       2.407330100710e+03 
       1.862533508214e-01       2.322255763843e+03 
       1.924818644494e-01       2.231553888910e+03 
       1.989186627765e-01       2.122188219302e+03 
       2.055707152847e-01       1.992023488189e+03 
       2.124452391818e-01       1.850324858314e+03 
       2.195497567139e-01       1.712186728381e+03 
       2.268921624510e-01       1.590983482045e+03 
       2.344808017550e-01       1.493665745056e+03 
       2.423245618548e-01       1.418307109908e+03 
       2.504329772620e-01       1.354464336074e+03 
       2.588163516754e-01       1.288931819256e+03 
       2.674858990930e-01       1.213938441465e+03 
       2.764539076010e-01       1.130692951607e+03 
       2.857339303080e-01       1.048096729160e+03 
       2.953410092148e-01       9.761838179092e+02 
       3.052919395542e-01       9.178095432361e+02 
       3.156055844677e-01       8.678965215057e+02 
       3.263032530092e-01       8.185257234874e+02 
       3.374091587054e-01       7.651439470565e+02 
       3.489509817175e-01       7.106698656511e+02 
       3.609605657343e-01       6.607859034284e+02 
       3.734747921333e-01       6.180864059766e+02 
       3.865366902904e-01       5.793113700274e+02 
       4.001968667448e-01       5.403903749205e+02 
       4.145153713076e-01       5.011515336087e+02 
       4.295641718077e-01       4.644984587657e+02 
       4.454304922144e-01       4.314065362009e+02 
       4.622214006969e-01       4.001134762878e+02 
       4.800702491654e-01       3.690897325640e+02 
       4.991459272112e-01       3.394764711041e+02 
       5.196665217302e-01       3.119852688225e+02 
       5.419201087032e-01       2.852473880177e+02 
       5.662975451962e-01       2.593305405083e+02 
       5.933463737275e-01       2.345483339845e+02 
       6.238638458458e-01       2.102299459966e+02 
       6.590669257916e-01       1.864337916624e+02 
       7.009246080454e-01       1.627251164943e+02 
       7.528593308799e-01       1.388184080740e+02 
       8.213469537518e-01       1.141881993972e+02 
       9.196980813302e-01       8.835912767565e+01 
       1.075112183810e+00       6.172591316932e+01 
       1.322697471132e+00       3.804256956601e+01 
       1.662328205042e+00       2.209779330039e+01 
       2.092692408506e+00       1.266906133511e+01 
       2.634543445090e+00       7.203266828951e+00 
       3.316693691389e+00       4.065070172870e+00 
       4.175469971226e+00       2.278547521131e+00 
       5.256605252960e+00       1.269295698576e+00 
       6.617673932723e+00       7.030855738168e-01 
       8.331157880872e+00       3.874385727971e-01 
       1.048830636590e+01       2.124796300439e-01 
       1.320399541071e+01       1.160123343861e-01 
       1.662284535976e+01       6.308042609376e-02 
       2.092692243973e+01       3.416486143033e-02 
       2.634543445002e+01       1.843472342011e-02 
       3.316693691389e+01       9.910492692180e-03 
       4.175469971226e+01       5.307964778197e-03 
       5.256605252960e+01       2.831616052174e-03 
       6.617673932723e+01       1.503830977002e-03 
