# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.138242363583e-04       4.261013332056e-01 
       7.707696806873e-04       4.586787880841e-01 
       8.322579570814e-04       4.937136112813e-01 
       8.986514707061e-04       5.313826962069e-01 
       9.703415376577e-04       5.718735176798e-01 
       1.047750691338e-03       6.153841926245e-01 
       1.131335172818e-03       6.621233623119e-01 
       1.221587619877e-03       7.123098743652e-01 
       1.319039970550e-03       7.661721263788e-01 
       1.424266598317e-03       8.239547181306e-01 
       1.537887697396e-03       8.859012282825e-01 
       1.660572938097e-03       9.522589495765e-01 
       1.793045413791e-03       1.023280284739e+00 
       1.936085902737e-03       1.099216542130e+00 
       2.090537469909e-03       1.180313285064e+00 
       2.257310435923e-03       1.266804486840e+00 
       2.437387742372e-03       1.358905328499e+00 
       2.631830745176e-03       1.456803285991e+00 
       2.841785470091e-03       1.560647663084e+00 
       3.068489367268e-03       1.670537010631e+00 
       3.313278604643e-03       1.786505039701e+00 
       3.577595943165e-03       1.908504410190e+00 
       3.862999240274e-03       2.036389468840e+00 
       4.171170631739e-03       2.169898252896e+00 
       4.503926445983e-03       2.308634492075e+00 
       4.863227909323e-03       2.452050674893e+00 
       5.251192705226e-03       2.599434681263e+00 
       5.670107455699e-03       2.749901126609e+00 
       6.122441198393e-03       2.902390058488e+00 
       6.610859938837e-03       3.055671270005e+00 
       7.138242363583e-03       3.208360123044e+00 
       7.707696806873e-03       3.358926651588e+00 
       8.322579570814e-03       3.505726890133e+00 
       8.986514707061e-03       3.647012438180e+00 
       9.703415376577e-03       3.780926179763e+00 
       1.047750691338e-02       3.905492881231e+00 
       1.131335172818e-02       4.018589826751e+00 
       1.221587619877e-02       4.117902889708e+00 
       1.319039970550e-02       4.200917701571e+00 
       1.424266598317e-02       4.264943740497e+00 
       1.537887697392e-02       4.307219671683e+00 
       1.660572938023e-02       4.325062460391e+00 
       1.793045412706e-02       4.316060395233e+00 
       1.936085890181e-02       4.278228935611e+00 
       2.090537352463e-02       4.210204476729e+00 
       2.257309535333e-02       4.111418751463e+00 
       2.437382002918e-02       3.982420938591e+00 
       2.631799944462e-02       3.825168685215e+00 
       2.841644545389e-02       3.643282241497e+00 
       3.067933355377e-02       3.442198698897e+00 
       3.311368470740e-02       3.229241632877e+00 
       3.571840443502e-02       3.013516319811e+00 
       3.847720348444e-02       2.805284809914e+00 
       4.135335538431e-02       2.614410678215e+00 
       4.429361667738e-02       2.448132157342e+00 
       4.724366439141e-02       2.309240637302e+00 
       5.016480835311e-02       2.196115176366e+00 
       5.303989620246e-02       2.104369782679e+00 
       5.586870669566e-02       2.028462508643e+00 
       5.866042680613e-02       1.963155219890e+00 
       6.142798932958e-02       1.903779620814e+00 
       6.418496440164e-02       1.846479126629e+00 
       6.694418833788e-02       1.788197402956e+00 
       6.971731106057e-02       1.726715617845e+00 
       7.251476155766e-02       1.660654356031e+00 
       7.534587671527e-02       1.589469767253e+00 
       7.821907666265e-02       1.513436622511e+00 
       8.114203772912e-02       1.433568856046e+00 
       8.412184535029e-02       1.351490790725e+00 
       8.716512279304e-02       1.269273164340e+00 
       9.027813695930e-02       1.189193332826e+00 
       9.346688431697e-02       1.113501156248e+00 
       9.673716028275e-02       1.044174638410e+00 
       1.000946150830e-01       9.827061706246e-01 
       1.035447986537e-01       9.299364294442e-01 
       1.070931966762e-01       8.859586913601e-01 
       1.107452594425e-01       8.500712902133e-01 
       1.145064249153e-01       8.208035161697e-01 
       1.183821370918e-01       7.960264108739e-01 
       1.223778605862e-01       7.731460155597e-01 
       1.264990921987e-01       7.494521816684e-01 
       1.307513701367e-01       7.225572602623e-01 
       1.351402814784e-01       6.909086037993e-01 
       1.396714684203e-01       6.541808666753e-01 
       1.443506338194e-01       6.134264279830e-01 
       1.491835465229e-01       5.708678053810e-01 
       1.541760469708e-01       5.293641053452e-01 
       1.593340535561e-01       4.917106539241e-01 
       1.646635702297e-01       4.599197571165e-01 
       1.701706958456e-01       4.347277005843e-01 
       1.758616357459e-01       4.154075945369e-01 
       1.817427160982e-01       3.999367514741e-01 
       1.878204015065e-01       3.856826658131e-01 
       1.941013164283e-01       3.698093075648e-01 
       2.005922709503e-01       3.505463709939e-01 
       2.073002914972e-01       3.280429479583e-01 
       2.142326570816e-01       3.042135299361e-01 
       2.213969417533e-01       2.816115350525e-01 
       2.288010639706e-01       2.622565729771e-01 
       2.364533437147e-01       2.469615738847e-01 
       2.443625682930e-01       2.350130238615e-01 
       2.525380679504e-01       2.244176325561e-01 
       2.609898026346e-01       2.130936095597e-01 
       2.697284615565e-01       2.001017710107e-01 
       2.787655775689e-01       1.860198542142e-01 
       2.881136588829e-01       1.725172800956e-01 
       2.977863412677e-01       1.610658186796e-01 
       3.077985646929e-01       1.517606499847e-01 
       3.181667794071e-01       1.435591067677e-01 
       3.289091877812e-01       1.351813309663e-01 
       3.400460299658e-01       1.261641001938e-01 
       3.515999236474e-01       1.172018036647e-01 
       3.635962711085e-01       1.091765942083e-01 
       3.760637506334e-01       1.023092945819e-01 
       3.890349143879e-01       9.593751117724e-02 
       4.025469216825e-01       8.950753790890e-02 
       4.166424456376e-01       8.311174559273e-02 
       4.313708035863e-01       7.721512241139e-02 
       4.467893782977e-01       7.190042119190e-02 
       4.629654199663e-01       6.686883940074e-02 
       4.799783501994e-01       6.191733780094e-02 
       4.979227319373e-01       5.722202376806e-02 
       5.169121270864e-01       5.290267284289e-02 
       5.370841404489e-01       4.876957155090e-02 
       5.586070464571e-01       4.479052537699e-02 
       5.816885094930e-01       4.105170182367e-02 
       6.065870144995e-01       3.748972386568e-02 
       6.336266468475e-01       3.407602042144e-02 
       6.632156059511e-01       3.083434792868e-02 
       6.958678639262e-01       2.772818647860e-02 
       7.322247985589e-01       2.476696946526e-02 
       7.730680195113e-01       2.193944138004e-02 
       8.193049553677e-01       1.925599149162e-02 
       8.718988016039e-01       1.672916348519e-02 
       9.317218031081e-01       1.438403551354e-02 
       9.993660908989e-01       1.225052658892e-02 
       1.075037110174e+00       1.035246683579e-02 
       1.158653485707e+00       8.699550289482e-03 
       1.250099157308e+00       7.284465427641e-03 
       1.349432401273e+00       6.085343430914e-03 
       1.456947457397e+00       5.075625166826e-03 
       1.573135111331e+00       4.228203049714e-03 
       1.698621895592e+00       3.518447838460e-03 
       1.834127512934e+00       2.924889756811e-03 
       1.980444934528e+00       2.429076478997e-03 
       2.138435191726e+00       2.015429285018e-03 
       2.309029199186e+00       1.670700364815e-03 
       2.493232377687e+00       1.383723018637e-03 
       2.692130395285e+00       1.145066613729e-03 
       2.906895534573e+00       9.467963795022e-04 
       3.138793597714e+00       7.822331334010e-04 
       3.389191366484e+00       6.457694481431e-04 
       3.659564657905e+00       5.327203509039e-04 
       3.951507022538e+00       4.391384425698e-04 
       4.266739136701e+00       3.617498378749e-04 
       4.607118943941e+00       2.977898568669e-04 
       4.974652605557e+00       2.449780875538e-04 
       5.371506324689e+00       2.014046663036e-04 
       5.800019113685e+00       1.654760787726e-04 
       6.262716579983e+00       1.358753743552e-04 
       6.762325811764e+00       1.115038523016e-04 
       7.301791451110e+00       9.145147428988e-05 
       7.884293049406e+00       7.496371780835e-05 
       8.513263807261e+00       6.141520366270e-05 
       9.192410809424e+00       5.028876521338e-05 
       9.925736873929e+00       4.115728249253e-05 
       1.071756414427e+01       3.366678574317e-05 
       1.157255956364e+01       2.752625331876e-05 
       1.249576238137e+01       2.249470837156e-05 
       1.349261385375e+01       1.837436904264e-05 
       1.456898931416e+01       1.500199094318e-05 
       1.573123280165e+01       1.224315572721e-05 
       1.698619445202e+01       9.987213191994e-06 
       1.834127087176e+01       8.143493958496e-06 
       1.980444873285e+01       6.637343135475e-06 
       2.138435184532e+01       5.407521872426e-06 
       2.309029198506e+01       4.403749855811e-06 
       2.493232377636e+01       3.584843631308e-06 
       2.692130395282e+01       2.917066392197e-06 
       2.906895534573e+01       2.372721228395e-06 
       3.138793597714e+01       1.929215390973e-06 
       3.389191366484e+01       1.567960067057e-06 
       3.659564657905e+01       1.273853690708e-06 
       3.951507022538e+01       1.034510598038e-06 
       4.266739136701e+01       8.397861048740e-07 
       4.607118943941e+01       6.814263301264e-07 
       4.974652605557e+01       5.526993139429e-07 
       5.371506324689e+01       4.480946435213e-07 
       5.800019113685e+01       3.631235431622e-07 
       6.262716579983e+01       2.941254582224e-07 
       6.762325811764e+01       2.381168822971e-07 
       7.301791451110e+01       1.926751557321e-07 
       7.884293049406e+01       1.558160070222e-07 
       8.513263807261e+01       1.259335016811e-07 
       9.192410809424e+01       1.017148519119e-07 
       9.925736873929e+01       8.209591336531e-08 
       1.071756414427e+02       6.620873418675e-08 
       1.157255956364e+02       5.335004090314e-08 
       1.249576238137e+02       4.294838135338e-08 
       1.349261385375e+02       3.453734422903e-08 
       1.456898931416e+02       2.774095774533e-08 
       1.573123280165e+02       2.225212874134e-08 
