# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779320e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020462e+03 
       9.703415376577e-04       3.896905669504e+03 
       1.047750691338e-03       4.185552452614e+03 
       1.131335172818e-03       4.494162775571e+03 
       1.221587619877e-03       4.823851150593e+03 
       1.319039970550e-03       5.175743278708e+03 
       1.424266598317e-03       5.551020298680e+03 
       1.537887697396e-03       5.950789185430e+03 
       1.660572938097e-03       6.376124150054e+03 
       1.793045413791e-03       6.828075236593e+03 
       1.936085902737e-03       7.307627051063e+03 
       2.090537469909e-03       7.815673959071e+03 
       2.257310435923e-03       8.352992923010e+03 
       2.437387742372e-03       8.920214306395e+03 
       2.631830745176e-03       9.517787166759e+03 
       2.841785470091e-03       1.014594130680e+04 
       3.068489367268e-03       1.080465136491e+04 
       3.313278604643e-03       1.149358239525e+04 
       3.577595943165e-03       1.221204586876e+04 
       3.862999240274e-03       1.295893666518e+04 
       4.171170631739e-03       1.373267338652e+04 
       4.503926445983e-03       1.453113500081e+04 
       4.863227909323e-03       1.535157115375e+04 
       5.251192705226e-03       1.619066155426e+04 
       5.670107455699e-03       1.704433881521e+04 
       6.122441198393e-03       1.790758125344e+04 
       6.610859938837e-03       1.877461997458e+04 
       7.138242363583e-03       1.963874651466e+04 
       7.707696806873e-03       2.049217386550e+04 
       8.322579570814e-03       2.132608016526e+04 
       8.986514707061e-03       2.213056721147e+04 
       9.703415376577e-03       2.289447301780e+04 
       1.047750691338e-02       2.360549531321e+04 
       1.131335172818e-02       2.425024131391e+04 
       1.221587619877e-02       2.481424712919e+04 
       1.319039970550e-02       2.528219973669e+04 
       1.424266598317e-02       2.563815139039e+04 
       1.537887697392e-02       2.586607627620e+04 
       1.660572938023e-02       2.595027141973e+04 
       1.793045412706e-02       2.587635600408e+04 
       1.936085890181e-02       2.563219825013e+04 
       2.090537352463e-02       2.520936181529e+04 
       2.257309535333e-02       2.460445494697e+04 
       2.437382002918e-02       2.382087944512e+04 
       2.631799944462e-02       2.287044959206e+04 
       2.841644545389e-02       2.177450188431e+04 
       3.067933355377e-02       2.056556949549e+04 
       3.311368470740e-02       1.928731671556e+04 
       3.571840443502e-02       1.799402264911e+04 
       3.847720348444e-02       1.674684947843e+04 
       4.135335538431e-02       1.560459990433e+04 
       4.429361667738e-02       1.461038113013e+04 
       4.724366439141e-02       1.378056208539e+04 
       5.016480835311e-02       1.310505833788e+04 
       5.303989620246e-02       1.255717806206e+04 
       5.586870669566e-02       1.210424433971e+04 
       5.866042680613e-02       1.171465758908e+04 
       6.142798932958e-02       1.136047510498e+04 
       6.418496440164e-02       1.101855659256e+04 
       6.694418833788e-02       1.067067880857e+04 
       6.971731106057e-02       1.030357864684e+04 
       7.251476155766e-02       9.909000158459e+03 
       7.534587671527e-02       9.483734573706e+03 
       7.821907666265e-02       9.029501019122e+03 
       8.114203772912e-02       8.552314581559e+03 
       8.412184535029e-02       8.061921479028e+03 
       8.716512279304e-02       7.570771859077e+03 
       9.027813695930e-02       7.092490450286e+03 
       9.346688431697e-02       6.640523866984e+03 
       9.673716028275e-02       6.226710268513e+03 
       1.000946150830e-01       5.859935601722e+03 
       1.035447986537e-01       5.545271316377e+03 
       1.070931966762e-01       5.283145508269e+03 
       1.107452594425e-01       5.069431953076e+03 
       1.145064249153e-01       4.895258284821e+03 
       1.183821370918e-01       4.747850737287e+03 
       1.223778605862e-01       4.611733748114e+03 
       1.264990921987e-01       4.470627914957e+03 
       1.307513701367e-01       4.310258091286e+03 
       1.351402814784e-01       4.121372723478e+03 
       1.396714684203e-01       3.902057893624e+03 
       1.443506338194e-01       3.658649424219e+03 
       1.491835465229e-01       3.404493301215e+03 
       1.541760469708e-01       3.156667056298e+03 
       1.593340535561e-01       2.931952534080e+03 
       1.646635702297e-01       2.742367612546e+03 
       1.701706958456e-01       2.592248210328e+03 
       1.758616357459e-01       2.477233082438e+03 
       1.817427160982e-01       2.385174439471e+03 
       1.878204015065e-01       2.300358472173e+03 
       1.941013164283e-01       2.205749821954e+03 
       2.005922709503e-01       2.090809950361e+03 
       2.073002914972e-01       1.956457317387e+03 
       2.142326570816e-01       1.814185093494e+03 
       2.213969417533e-01       1.679277739268e+03 
       2.288010639706e-01       1.563835894004e+03 
       2.364533437147e-01       1.472676137475e+03 
       2.443625682930e-01       1.401513521520e+03 
       2.525380679504e-01       1.338406343248e+03 
       2.609898026346e-01       1.270892535954e+03 
       2.697284615565e-01       1.193374915291e+03 
       2.787655775689e-01       1.109332227840e+03 
       2.881136588829e-01       1.028761703628e+03 
       2.977863412677e-01       9.604728554367e+02 
       3.077985646929e-01       9.050149732799e+02 
       3.181667794071e-01       8.561375418159e+02 
       3.289091877812e-01       8.061801738536e+02 
       3.400460299658e-01       7.523836510303e+02 
       3.515999236474e-01       6.989150509146e+02 
       3.635962711085e-01       6.510547883133e+02 
       3.760637506334e-01       6.101137752734e+02 
       3.890349143879e-01       5.721248613933e+02 
       4.025469216825e-01       5.337751266215e+02 
       4.166424456376e-01       4.956254755899e+02 
       4.313708035863e-01       4.604610803747e+02 
       4.467893782977e-01       4.287691698639e+02 
       4.629654199663e-01       3.987658165649e+02 
       4.799783501994e-01       3.692343908868e+02 
       4.979227319373e-01       3.412326825206e+02 
       5.169121270864e-01       3.154767640237e+02 
       5.370841404489e-01       2.908289942733e+02 
       5.586070464571e-01       2.670990424799e+02 
       5.816885094930e-01       2.448033112993e+02 
       6.065870144995e-01       2.235614025665e+02 
       6.336266468475e-01       2.032039833049e+02 
       6.632156059511e-01       1.838723272783e+02 
       6.958678639262e-01       1.653486977359e+02 
       7.322247985589e-01       1.476900910030e+02 
       7.730680195113e-01       1.308284583051e+02 
       8.193049553677e-01       1.148259092750e+02 
       8.718988016039e-01       9.975746840630e+01 
       9.317218031081e-01       8.577276843855e+01 
       9.993660908989e-01       7.305008531748e+01 
       1.075037110174e+00       6.173139041679e+01 
       1.158653485707e+00       5.187459635503e+01 
       1.250099157308e+00       4.343610390727e+01 
       1.349432401273e+00       3.628547900457e+01 
       1.456947457397e+00       3.026437412043e+01 
       1.573135111331e+00       2.521100153183e+01 
       1.698621895592e+00       2.097869545096e+01 
       1.834127512934e+00       1.743926612862e+01 
       1.980444934528e+00       1.448272790183e+01 
       2.138435191726e+00       1.201616835317e+01 
       2.309029199186e+00       9.960586356920e+00 
       2.493232377687e+00       8.249390070716e+00 
       2.692130395285e+00       6.826344184123e+00 
       2.906895534573e+00       5.644109240622e+00 
       3.138793597714e+00       4.662900943923e+00 
       3.389191366484e+00       3.849240755194e+00 
       3.659564657905e+00       3.175212223086e+00 
       3.951507022538e+00       2.617259078904e+00 
       4.266739136701e+00       2.155862261604e+00 
       4.607118943941e+00       1.774541585356e+00 
       4.974652605557e+00       1.459699042003e+00 
       5.371506324689e+00       1.199939816761e+00 
       5.800019113685e+00       9.857632743777e-01 
       6.262716579983e+00       8.093172261104e-01 
       6.762325811764e+00       6.640504369819e-01 
       7.301791451110e+00       5.445354146398e-01 
       7.884293049406e+00       4.462717683063e-01 
       8.513263807261e+00       3.655339193520e-01 
       9.192410809424e+00       2.992345013704e-01 
       9.925736873929e+00       2.448288581703e-01 
       1.071756414427e+01       2.002048794559e-01 
       1.157255956364e+01       1.636286349288e-01 
       1.249576238137e+01       1.336626227546e-01 
       1.349261385375e+01       1.091274826009e-01 
       1.456898931416e+01       8.905028099620e-02 
       1.573123280165e+01       7.262841042430e-02 
       1.698619445202e+01       5.920474170923e-02 
       1.834127087176e+01       4.823702694655e-02 
       1.980444873285e+01       3.927991057682e-02 
       2.138435184532e+01       3.196850771107e-02 
       2.309029198506e+01       2.600402707383e-02 
       2.493232377636e+01       2.114032340317e-02 
       2.692130395282e+01       1.717614357306e-02 
       2.906895534573e+01       1.394672292841e-02 
       3.138793597714e+01       1.131719486916e-02 
       3.389191366484e+01       9.177564560918e-03 
       3.659564657905e+01       7.436925399226e-03 
       3.951507022538e+01       6.021938971296e-03 
       4.266739136701e+01       4.872132073330e-03 
       4.607118943941e+01       3.938335943152e-03 
       4.974652605557e+01       3.180452097687e-03 
       5.371506324689e+01       2.565699710364e-03 
       5.800019113685e+01       2.067367070266e-03 
       6.262716579983e+01       1.663661006754e-03 
       6.762325811764e+01       1.336910867516e-03 
       7.301791451110e+01       1.072612187380e-03 
       7.884293049406e+01       8.590264879346e-04 
       8.513263807261e+01       6.865957131673e-04 
       9.192410809424e+01       5.475455508177e-04 
       9.925736873929e+01       4.355400208445e-04 
       1.071756414427e+02       3.454477028220e-04 
       1.157255956364e+02       2.731031413576e-04 
       1.249576238137e+02       2.151052852788e-04 
       1.349261385375e+02       1.687152005362e-04 
       1.456898931416e+02       1.316929737045e-04 
       1.573123280165e+02       1.022382847652e-04 
