# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669506e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150595e+03 
       1.319039970550e-03       5.175743278712e+03 
       1.424266598317e-03       5.551020298685e+03 
       1.537887697396e-03       5.950789185438e+03 
       1.660572938097e-03       6.376124150065e+03 
       1.793045413791e-03       6.828075236610e+03 
       1.936085902737e-03       7.307627051088e+03 
       2.090537469909e-03       7.815673959107e+03 
       2.257310435923e-03       8.352992923062e+03 
       2.437387742372e-03       8.920214306471e+03 
       2.631830745176e-03       9.517787166866e+03 
       2.841785470091e-03       1.014594130695e+04 
       3.068489367268e-03       1.080465136512e+04 
       3.313278604643e-03       1.149358239555e+04 
       3.577595943165e-03       1.221204586919e+04 
       3.862999240274e-03       1.295893666578e+04 
       4.171170631739e-03       1.373267338735e+04 
       4.503926445983e-03       1.453113500196e+04 
       4.863227909323e-03       1.535157115470e+04 
       5.251192705226e-03       1.619066155253e+04 
       5.670107455699e-03       1.704433881805e+04 
       6.122441198393e-03       1.790758125988e+04 
       6.610859938837e-03       1.877461998132e+04 
       7.138242363583e-03       1.963874652983e+04 
       7.707696806873e-03       2.049217387560e+04 
       8.322579570814e-03       2.132608020994e+04 
       8.986514707061e-03       2.213056721095e+04 
       9.703415376577e-03       2.289447307248e+04 
       1.047750691338e-02       2.360549534130e+04 
       1.131335172818e-02       2.425024129794e+04 
       1.221587619877e-02       2.481424719946e+04 
       1.319039970550e-02       2.528219999774e+04 
       1.424266598317e-02       2.563815156341e+04 
       1.537887697392e-02       2.586607671960e+04 
       1.660572938023e-02       2.595027154631e+04 
       1.793045412706e-02       2.587635616165e+04 
       1.936085890181e-02       2.563219840378e+04 
       2.090537352463e-02       2.520936692147e+04 
       2.257309535333e-02       2.460445577990e+04 
       2.437382002918e-02       2.382089127753e+04 
       2.631799944462e-02       2.287045048754e+04 
       2.841644545389e-02       2.177450001386e+04 
       3.067933355377e-02       2.056556460207e+04 
       3.311368470740e-02       1.928731654902e+04 
       3.571840443502e-02       1.799401506721e+04 
       3.847720348444e-02       1.674684967664e+04 
       4.135335538431e-02       1.560460378165e+04 
       4.429361667738e-02       1.461038259389e+04 
       4.724366439141e-02       1.378056661098e+04 
       5.016480835311e-02       1.310505885892e+04 
       5.303989620246e-02       1.255718565270e+04 
       5.586870669566e-02       1.210424569330e+04 
       5.866042680613e-02       1.171466578443e+04 
       6.142798932958e-02       1.136053734988e+04 
       6.418496440164e-02       1.101861377754e+04 
       6.694418833788e-02       1.067067171765e+04 
       6.971731106057e-02       1.030355904778e+04 
       7.251476155766e-02       9.909002094308e+03 
       7.534587671527e-02       9.483786448646e+03 
       7.821907666265e-02       9.029455500899e+03 
       8.114203772912e-02       8.552299967599e+03 
       8.412184535029e-02       8.061976459164e+03 
       8.716512279304e-02       7.570755145374e+03 
       9.027813695930e-02       7.092479497040e+03 
       9.346688431697e-02       6.640514115398e+03 
       9.673716028275e-02       6.226692293872e+03 
       1.000946150830e-01       5.859922147520e+03 
       1.035447986537e-01       5.545219901267e+03 
       1.070931966762e-01       5.283161353369e+03 
       1.107452594425e-01       5.069423189715e+03 
       1.145064249153e-01       4.895251334389e+03 
       1.183821370918e-01       4.747845883921e+03 
       1.223778605862e-01       4.611740338178e+03 
       1.264990921987e-01       4.470616781368e+03 
       1.307513701367e-01       4.310272115623e+03 
       1.351402814784e-01       4.121372702743e+03 
       1.396714684203e-01       3.902064069529e+03 
       1.443506338194e-01       3.658675487612e+03 
       1.491835465229e-01       3.404499217148e+03 
       1.541760469708e-01       3.156667664859e+03 
       1.593340535561e-01       2.931958830500e+03 
       1.646635702297e-01       2.742369043172e+03 
       1.701706958456e-01       2.592254189368e+03 
       1.758616357459e-01       2.477236015857e+03 
       1.817427160982e-01       2.385179566311e+03 
       1.878204015065e-01       2.300342885612e+03 
       1.941013164283e-01       2.205753587646e+03 
       2.005922709503e-01       2.090814690323e+03 
       2.073002914972e-01       1.956460490549e+03 
       2.142326570816e-01       1.814187803031e+03 
       2.213969417533e-01       1.679279194933e+03 
       2.288010639706e-01       1.563842008333e+03 
       2.364533437147e-01       1.472683412835e+03 
       2.443625682930e-01       1.401519505491e+03 
       2.525380679504e-01       1.338412002800e+03 
       2.609898026346e-01       1.270900161829e+03 
       2.697284615565e-01       1.193383755573e+03 
       2.787655775689e-01       1.109337598543e+03 
       2.881136588829e-01       1.028768072763e+03 
       2.977863412677e-01       9.604782495626e+02 
       3.077985646929e-01       9.050216156145e+02 
       3.181667794071e-01       8.561430985104e+02 
       3.289091877812e-01       8.061866285672e+02 
       3.400460299658e-01       7.523904320502e+02 
       3.515999236474e-01       6.989209386539e+02 
       3.635962711085e-01       6.510607564656e+02 
       3.760637506334e-01       6.101201233712e+02 
       3.890349143879e-01       5.721300924527e+02 
       4.025469216825e-01       5.337809334260e+02 
       4.166424456376e-01       4.956297014124e+02 
       4.313708035863e-01       4.604667285698e+02 
       4.467893782977e-01       4.287754386857e+02 
       4.629654199663e-01       3.987712682631e+02 
       4.799783501994e-01       3.692402207755e+02 
       4.979227319373e-01       3.412381028013e+02 
       5.169121270864e-01       3.154816741693e+02 
       5.370841404489e-01       2.908336043155e+02 
       5.586070464571e-01       2.671039553897e+02 
       5.816885094930e-01       2.448079089897e+02 
       6.065870144995e-01       2.235661939127e+02 
       6.336266468475e-01       2.032085087528e+02 
       6.632156059511e-01       1.838771385925e+02 
       6.958678639262e-01       1.653532447647e+02 
       7.322247985589e-01       1.476943517753e+02 
       7.730680195113e-01       1.308325924188e+02 
       8.193049553677e-01       1.148301235003e+02 
       8.718988016039e-01       9.976163016335e+01 
       9.317218031081e-01       8.577656252978e+01 
       9.993660908989e-01       7.305368211799e+01 
       1.075037110174e+00       6.173507679337e+01 
       1.158653485707e+00       5.187797572558e+01 
       1.250099157308e+00       4.343936783262e+01 
       1.349432401273e+00       3.628849584719e+01 
       1.456947457397e+00       3.026716888593e+01 
       1.573135111331e+00       2.521376618450e+01 
       1.698621895592e+00       2.098122765205e+01 
       1.834127512934e+00       1.744166857210e+01 
       1.980444934528e+00       1.448499188740e+01 
       2.138435191726e+00       1.201829377600e+01 
       2.309029199186e+00       9.962605258927e+00 
       2.493232377687e+00       8.251264317171e+00 
       2.692130395285e+00       6.828064097593e+00 
       2.906895534573e+00       5.645742891558e+00 
       3.138793597714e+00       4.664392619114e+00 
       3.389191366484e+00       3.850631101271e+00 
       3.659564657905e+00       3.176496321656e+00 
       3.951507022538e+00       2.618447420949e+00 
       4.266739136701e+00       2.156960062646e+00 
       4.607118943941e+00       1.775557997283e+00 
       4.974652605557e+00       1.460633062177e+00 
       5.371506324689e+00       1.200794118399e+00 
       5.800019113685e+00       9.865555956156e-01 
       6.262716579983e+00       8.100439577859e-01 
       6.762325811764e+00       6.647171390324e-01 
       7.301791451110e+00       5.451482718575e-01 
       7.884293049406e+00       4.468352963453e-01 
       8.513263807261e+00       3.660449066694e-01 
       9.192410809424e+00       2.997014940498e-01 
       9.925736873929e+00       2.452544090741e-01 
       1.071756414427e+01       2.005909239986e-01 
       1.157255956364e+01       1.639798959173e-01 
       1.249576238137e+01       1.339811021826e-01 
       1.349261385375e+01       1.094156646299e-01 
       1.456898931416e+01       8.931190069408e-02 
       1.573123280165e+01       7.286557641271e-02 
       1.698619445202e+01       5.941832002254e-02 
       1.834127087176e+01       4.842917479243e-02 
       1.980444873285e+01       3.945263756422e-02 
       2.138435184532e+01       3.212369088950e-02 
       2.309029198506e+01       2.614287990097e-02 
       2.493232377636e+01       2.126424196479e-02 
       2.692130395282e+01       1.728692017657e-02 
       2.906895534573e+01       1.404538230088e-02 
       3.138793597714e+01       1.140495650644e-02 
       3.389191366484e+01       9.254969972796e-03 
       3.659564657905e+01       7.505450891226e-03 
       3.951507022538e+01       6.082182448779e-03 
       4.266739136701e+01       4.925044536506e-03 
       4.607118943941e+01       3.984541222093e-03 
       4.974652605557e+01       3.220662836391e-03 
       5.371506324689e+01       2.600505644033e-03 
       5.800019113685e+01       2.097341919761e-03 
       6.262716579983e+01       1.689306797674e-03 
       6.762325811764e+01       1.358691954334e-03 
       7.301791451110e+01       1.090952285931e-03 
       7.884293049406e+01       8.742951972667e-04 
       8.513263807261e+01       6.991714329605e-04 
       9.192410809424e+01       5.577328192678e-04 
       9.925736873929e+01       4.436474978995e-04 
       1.071756414427e+02       3.517340094651e-04 
       1.157255956364e+02       2.778091095641e-04 
       1.249576238137e+02       2.184658113188e-04 
       1.349261385375e+02       1.709323231443e-04 
       1.456898931416e+02       1.329530902411e-04 
       1.573123280165e+02       1.027098208608e-04 
