# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779320e+03 
       7.707696806873e-04       3.139945208051e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020462e+03 
       9.703415376577e-04       3.896905669505e+03 
       1.047750691338e-03       4.185552452613e+03 
       1.131335172818e-03       4.494162775571e+03 
       1.221587619877e-03       4.823851150593e+03 
       1.319039970550e-03       5.175743278709e+03 
       1.424266598317e-03       5.551020298681e+03 
       1.537887697396e-03       5.950789185433e+03 
       1.660572938097e-03       6.376124150059e+03 
       1.793045413791e-03       6.828075236602e+03 
       1.936085902737e-03       7.307627051076e+03 
       2.090537469909e-03       7.815673959092e+03 
       2.257310435923e-03       8.352992923043e+03 
       2.437387742372e-03       8.920214306445e+03 
       2.631830745176e-03       9.517787166831e+03 
       2.841785470091e-03       1.014594130691e+04 
       3.068489367268e-03       1.080465136506e+04 
       3.313278604643e-03       1.149358239547e+04 
       3.577595943165e-03       1.221204586908e+04 
       3.862999240274e-03       1.295893666563e+04 
       4.171170631739e-03       1.373267338716e+04 
       4.503926445983e-03       1.453113500170e+04 
       4.863227909323e-03       1.535157115073e+04 
       5.251192705226e-03       1.619066153001e+04 
       5.670107455699e-03       1.704433881648e+04 
       6.122441198393e-03       1.790758127226e+04 
       6.610859938837e-03       1.877461998682e+04 
       7.138242363583e-03       1.963874657125e+04 
       7.707696806873e-03       2.049217387280e+04 
       8.322579570814e-03       2.132608038403e+04 
       8.986514707061e-03       2.213056709917e+04 
       9.703415376577e-03       2.289447323636e+04 
       1.047750691338e-02       2.360549530966e+04 
       1.131335172818e-02       2.425024095497e+04 
       1.221587619877e-02       2.481424725469e+04 
       1.319039970550e-02       2.528220105087e+04 
       1.424266598317e-02       2.563815197097e+04 
       1.537887697392e-02       2.586607833430e+04 
       1.660572938023e-02       2.595027156096e+04 
       1.793045412706e-02       2.587635623640e+04 
       1.936085890181e-02       2.563219727444e+04 
       2.090537352463e-02       2.520937123091e+04 
       2.257309535333e-02       2.460445661898e+04 
       2.437382002918e-02       2.382087905869e+04 
       2.631799944462e-02       2.287045106633e+04 
       2.841644545389e-02       2.177449883610e+04 
       3.067933355377e-02       2.056557077674e+04 
       3.311368470740e-02       1.928731115240e+04 
       3.571840443502e-02       1.799402753013e+04 
       3.847720348444e-02       1.674684973077e+04 
       4.135335538431e-02       1.560460283253e+04 
       4.429361667738e-02       1.461036040096e+04 
       4.724366439141e-02       1.378054893422e+04 
       5.016480835311e-02       1.310504664101e+04 
       5.303989620246e-02       1.255717097865e+04 
       5.586870669566e-02       1.210422414371e+04 
       5.866042680613e-02       1.171471197057e+04 
       6.142798932958e-02       1.136052839496e+04 
       6.418496440164e-02       1.101861729771e+04 
       6.694418833788e-02       1.067075009926e+04 
       6.971731106057e-02       1.030364305135e+04 
       7.251476155766e-02       9.909070868602e+03 
       7.534587671527e-02       9.483825068761e+03 
       7.821907666265e-02       9.029521497750e+03 
       8.114203772912e-02       8.552360408078e+03 
       8.412184535029e-02       8.061995877836e+03 
       8.716512279304e-02       7.570837128369e+03 
       9.027813695930e-02       7.092531218162e+03 
       9.346688431697e-02       6.640554476805e+03 
       9.673716028275e-02       6.226728707261e+03 
       1.000946150830e-01       5.859972056686e+03 
       1.035447986537e-01       5.545283528794e+03 
       1.070931966762e-01       5.283186538798e+03 
       1.107452594425e-01       5.069441889366e+03 
       1.145064249153e-01       4.895264339147e+03 
       1.183821370918e-01       4.747868824645e+03 
       1.223778605862e-01       4.611756203492e+03 
       1.264990921987e-01       4.470617613327e+03 
       1.307513701367e-01       4.310266333383e+03 
       1.351402814784e-01       4.121384282132e+03 
       1.396714684203e-01       3.902074626002e+03 
       1.443506338194e-01       3.658654028461e+03 
       1.491835465229e-01       3.404489440254e+03 
       1.541760469708e-01       3.156672007037e+03 
       1.593340535561e-01       2.931950431947e+03 
       1.646635702297e-01       2.742366435677e+03 
       1.701706958456e-01       2.592248857853e+03 
       1.758616357459e-01       2.477230857106e+03 
       1.817427160982e-01       2.385184887386e+03 
       1.878204015065e-01       2.300337551703e+03 
       1.941013164283e-01       2.205737816767e+03 
       2.005922709503e-01       2.090793291917e+03 
       2.073002914972e-01       1.956459648048e+03 
       2.142326570816e-01       1.814188555463e+03 
       2.213969417533e-01       1.679276057383e+03 
       2.288010639706e-01       1.563837689229e+03 
       2.364533437147e-01       1.472677458803e+03 
       2.443625682930e-01       1.401510768261e+03 
       2.525380679504e-01       1.338402357890e+03 
       2.609898026346e-01       1.270895430311e+03 
       2.697284615565e-01       1.193377070084e+03 
       2.787655775689e-01       1.109337522900e+03 
       2.881136588829e-01       1.028762327865e+03 
       2.977863412677e-01       9.604772049532e+02 
       3.077985646929e-01       9.050162182215e+02 
       3.181667794071e-01       8.561372776542e+02 
       3.289091877812e-01       8.061810430552e+02 
       3.400460299658e-01       7.523864198073e+02 
       3.515999236474e-01       6.989176011846e+02 
       3.635962711085e-01       6.510558618023e+02 
       3.760637506334e-01       6.101174099078e+02 
       3.890349143879e-01       5.721283295033e+02 
       4.025469216825e-01       5.337800228097e+02 
       4.166424456376e-01       4.956268898066e+02 
       4.313708035863e-01       4.604642383458e+02 
       4.467893782977e-01       4.287724990644e+02 
       4.629654199663e-01       3.987695222448e+02 
       4.799783501994e-01       3.692368994237e+02 
       4.979227319373e-01       3.412355783849e+02 
       5.169121270864e-01       3.154791972955e+02 
       5.370841404489e-01       2.908308026358e+02 
       5.586070464571e-01       2.671015830339e+02 
       5.816885094930e-01       2.448056829477e+02 
       6.065870144995e-01       2.235636967531e+02 
       6.336266468475e-01       2.032063809182e+02 
       6.632156059511e-01       1.838748154672e+02 
       6.958678639262e-01       1.653515191257e+02 
       7.322247985589e-01       1.476926786501e+02 
       7.730680195113e-01       1.308309043561e+02 
       8.193049553677e-01       1.148283979502e+02 
       8.718988016039e-01       9.975995562193e+01 
       9.317218031081e-01       8.577505693552e+01 
       9.993660908989e-01       7.305201736232e+01 
       1.075037110174e+00       6.173317397920e+01 
       1.158653485707e+00       5.187640716985e+01 
       1.250099157308e+00       4.343780146804e+01 
       1.349432401273e+00       3.628704657411e+01 
       1.456947457397e+00       3.026585087343e+01 
       1.573135111331e+00       2.521236103345e+01 
       1.698621895592e+00       2.097985327553e+01 
       1.834127512934e+00       1.744031976747e+01 
       1.980444934528e+00       1.448365065206e+01 
       2.138435191726e+00       1.201700389504e+01 
       2.309029199186e+00       9.961312685223e+00 
       2.493232377687e+00       8.250008909370e+00 
       2.692130395285e+00       6.826883906539e+00 
       2.906895534573e+00       5.644577374238e+00 
       3.138793597714e+00       4.663261592750e+00 
       3.389191366484e+00       3.849528789133e+00 
       3.659564657905e+00       3.175423537223e+00 
       3.951507022538e+00       2.617405683337e+00 
       4.266739136701e+00       2.155946217848e+00 
       4.607118943941e+00       1.774578669621e+00 
       4.974652605557e+00       1.459686814410e+00 
       5.371506324689e+00       1.199882392639e+00 
       5.800019113685e+00       9.856703876348e-01 
       6.262716579983e+00       8.091886958958e-01 
       6.762325811764e+00       6.638893405080e-01 
       7.301791451110e+00       5.443491996824e-01 
       7.884293049406e+00       4.460638296653e-01 
       8.513263807261e+00       3.653048194488e-01 
       9.192410809424e+00       2.989839203194e-01 
       9.925736873929e+00       2.445639228570e-01 
       1.071756414427e+01       1.999279927153e-01 
       1.157255956364e+01       1.633407968202e-01 
       1.249576238137e+01       1.333696145894e-01 
       1.349261385375e+01       1.088244782755e-01 
       1.456898931416e+01       8.874641675901e-02 
       1.573123280165e+01       7.232286159070e-02 
       1.698619445202e+01       5.889786992229e-02 
       1.834127087176e+01       4.793035694943e-02 
       1.980444873285e+01       3.897527835373e-02 
       2.138435184532e+01       3.166696762502e-02 
       2.309029198506e+01       2.570658241522e-02 
       2.493232377636e+01       2.084765021574e-02 
       2.692130395282e+01       1.688925413774e-02 
       2.906895534573e+01       1.366643395696e-02 
       3.138793597714e+01       1.104416518717e-02 
       3.389191366484e+01       8.911943576111e-03 
       3.659564657905e+01       7.179447144567e-03 
       3.951507022538e+01       5.772985584306e-03 
       4.266739136701e+01       4.632211537934e-03 
       4.607118943941e+01       3.707626855489e-03 
       4.974652605557e+01       2.959357570066e-03 
       5.371506324689e+01       2.354427557480e-03 
       5.800019113685e+01       1.866153624891e-03 
       6.262716579983e+01       1.472708446499e-03 
       6.762325811764e+01       1.156356858726e-03 
       7.301791451110e+01       9.026347443825e-04 
       7.884293049406e+01       6.997628150410e-04 
       8.513263807261e+01       5.381166059142e-04 
       9.192410809424e+01       4.099299968914e-04 
       9.925736873929e+01       3.087990488232e-04 
       1.071756414427e+02       2.295765299916e-04 
       1.157255956364e+02       1.680319107591e-04 
       1.249576238137e+02       1.207176478914e-04 
       1.349261385375e+02       8.480514925841e-05 
       1.456898931416e+02       5.798819952297e-05 
       1.573123280165e+02       3.836505881698e-05 
