# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669505e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150596e+03 
       1.319039970550e-03       5.175743278712e+03 
       1.424266598317e-03       5.551020298686e+03 
       1.537887697396e-03       5.950789185439e+03 
       1.660572938097e-03       6.376124150066e+03 
       1.793045413791e-03       6.828075236611e+03 
       1.936085902737e-03       7.307627051089e+03 
       2.090537469909e-03       7.815673959109e+03 
       2.257310435923e-03       8.352992923066e+03 
       2.437387742372e-03       8.920214306477e+03 
       2.631830745176e-03       9.517787166872e+03 
       2.841785470091e-03       1.014594130696e+04 
       3.068489367268e-03       1.080465136513e+04 
       3.313278604643e-03       1.149358239557e+04 
       3.577595943165e-03       1.221204586921e+04 
       3.862999240274e-03       1.295893666580e+04 
       4.171170631739e-03       1.373267338738e+04 
       4.503926445983e-03       1.453113500200e+04 
       4.863227909323e-03       1.535157115542e+04 
       5.251192705226e-03       1.619066155664e+04 
       5.670107455699e-03       1.704433881832e+04 
       6.122441198393e-03       1.790758125760e+04 
       6.610859938837e-03       1.877461998029e+04 
       7.138242363583e-03       1.963874652218e+04 
       7.707696806873e-03       2.049217387604e+04 
       8.322579570814e-03       2.132608017789e+04 
       8.986514707061e-03       2.213056723132e+04 
       9.703415376577e-03       2.289447304162e+04 
       1.047750691338e-02       2.360549534682e+04 
       1.131335172818e-02       2.425024136063e+04 
       1.221587619877e-02       2.481424718712e+04 
       1.319039970550e-02       2.528219979647e+04 
       1.424266598317e-02       2.563815148434e+04 
       1.537887697392e-02       2.586607639726e+04 
       1.660572938023e-02       2.595027159743e+04 
       1.793045412706e-02       2.587635622978e+04 
       1.936085890181e-02       2.563219853848e+04 
       2.090537352463e-02       2.520936193784e+04 
       2.257309535333e-02       2.460445537123e+04 
       2.437382002918e-02       2.382088855553e+04 
       2.631799944462e-02       2.287045028484e+04 
       2.841644545389e-02       2.177450776291e+04 
       3.067933355377e-02       2.056557054686e+04 
       3.311368470740e-02       1.928732115086e+04 
       3.571840443502e-02       1.799402491510e+04 
       3.847720348444e-02       1.674684951569e+04 
       4.135335538431e-02       1.560460625349e+04 
       4.429361667738e-02       1.461037807529e+04 
       4.724366439141e-02       1.378056028406e+04 
       5.016480835311e-02       1.310508864632e+04 
       5.303989620246e-02       1.255718134179e+04 
       5.586870669566e-02       1.210425595055e+04 
       5.866042680613e-02       1.171467836893e+04 
       6.142798932958e-02       1.136046128640e+04 
       6.418496440164e-02       1.101856097689e+04 
       6.694418833788e-02       1.067070031147e+04 
       6.971731106057e-02       1.030356479979e+04 
       7.251476155766e-02       9.909024044091e+03 
       7.534587671527e-02       9.483738827762e+03 
       7.821907666265e-02       9.029506090999e+03 
       8.114203772912e-02       8.552319233637e+03 
       8.412184535029e-02       8.061893558939e+03 
       8.716512279304e-02       7.570775487801e+03 
       9.027813695930e-02       7.092485461175e+03 
       9.346688431697e-02       6.640529424055e+03 
       9.673716028275e-02       6.226716113185e+03 
       1.000946150830e-01       5.859942006097e+03 
       1.035447986537e-01       5.545271467943e+03 
       1.070931966762e-01       5.283151083877e+03 
       1.107452594425e-01       5.069438083879e+03 
       1.145064249153e-01       4.895266921612e+03 
       1.183821370918e-01       4.747849036582e+03 
       1.223778605862e-01       4.611730707866e+03 
       1.264990921987e-01       4.470620017401e+03 
       1.307513701367e-01       4.310255444715e+03 
       1.351402814784e-01       4.121380630515e+03 
       1.396714684203e-01       3.902051892272e+03 
       1.443506338194e-01       3.658646285896e+03 
       1.491835465229e-01       3.404495785788e+03 
       1.541760469708e-01       3.156675109633e+03 
       1.593340535561e-01       2.931959616435e+03 
       1.646635702297e-01       2.742374773364e+03 
       1.701706958456e-01       2.592254269615e+03 
       1.758616357459e-01       2.477240326073e+03 
       1.817427160982e-01       2.385182599773e+03 
       1.878204015065e-01       2.300360432030e+03 
       1.941013164283e-01       2.205759785715e+03 
       2.005922709503e-01       2.090818498162e+03 
       2.073002914972e-01       1.956465613294e+03 
       2.142326570816e-01       1.814192064654e+03 
       2.213969417533e-01       1.679285025105e+03 
       2.288010639706e-01       1.563843305762e+03 
       2.364533437147e-01       1.472683494115e+03 
       2.443625682930e-01       1.401512282777e+03 
       2.525380679504e-01       1.338413638228e+03 
       2.609898026346e-01       1.270902579493e+03 
       2.697284615565e-01       1.193385394056e+03 
       2.787655775689e-01       1.109340709959e+03 
       2.881136588829e-01       1.028768695130e+03 
       2.977863412677e-01       9.604801683751e+02 
       3.077985646929e-01       9.050221817570e+02 
       3.181667794071e-01       8.561447243311e+02 
       3.289091877812e-01       8.061873141865e+02 
       3.400460299658e-01       7.523913374401e+02 
       3.515999236474e-01       6.989217440203e+02 
       3.635962711085e-01       6.510624057616e+02 
       3.760637506334e-01       6.101207441146e+02 
       3.890349143879e-01       5.721316530676e+02 
       4.025469216825e-01       5.337819590633e+02 
       4.166424456376e-01       4.956314524562e+02 
       4.313708035863e-01       4.604669665733e+02 
       4.467893782977e-01       4.287759753178e+02 
       4.629654199663e-01       3.987722786119e+02 
       4.799783501994e-01       3.692407109499e+02 
       4.979227319373e-01       3.412388607453e+02 
       5.169121270864e-01       3.154829215561e+02 
       5.370841404489e-01       2.908350375801e+02 
       5.586070464571e-01       2.671048521685e+02 
       5.816885094930e-01       2.448090543043e+02 
       6.065870144995e-01       2.235671624116e+02 
       6.336266468475e-01       2.032095453241e+02 
       6.632156059511e-01       1.838777481452e+02 
       6.958678639262e-01       1.653539972547e+02 
       7.322247985589e-01       1.476950157191e+02 
       7.730680195113e-01       1.308334639853e+02 
       8.193049553677e-01       1.148307138849e+02 
       8.718988016039e-01       9.976208141706e+01 
       9.317218031081e-01       8.577717866182e+01 
       9.993660908989e-01       7.305433647119e+01 
       1.075037110174e+00       6.173543276710e+01 
       1.158653485707e+00       5.187843531178e+01 
       1.250099157308e+00       4.343974088680e+01 
       1.349432401273e+00       3.628890608785e+01 
       1.456947457397e+00       3.026750445190e+01 
       1.573135111331e+00       2.521406983737e+01 
       1.698621895592e+00       2.098157881916e+01 
       1.834127512934e+00       1.744195596585e+01 
       1.980444934528e+00       1.448527692916e+01 
       2.138435191726e+00       1.201855861219e+01 
       2.309029199186e+00       9.962822634698e+00 
       2.493232377687e+00       8.251482450065e+00 
       2.692130395285e+00       6.828303196606e+00 
       2.906895534573e+00       5.645954282578e+00 
       3.138793597714e+00       4.664614965858e+00 
       3.389191366484e+00       3.850840959067e+00 
       3.659564657905e+00       3.176696643702e+00 
       3.951507022538e+00       2.618644963087e+00 
       4.266739136701e+00       2.157153022799e+00 
       4.607118943941e+00       1.775743378570e+00 
       4.974652605557e+00       1.460813553632e+00 
       5.371506324689e+00       1.200974027740e+00 
       5.800019113685e+00       9.867241401056e-01 
       6.262716579983e+00       8.102087907401e-01 
       6.762325811764e+00       6.648772143532e-01 
       7.301791451110e+00       5.453018030229e-01 
       7.884293049406e+00       4.469820628253e-01 
       8.513263807261e+00       3.661912491682e-01 
       9.192410809424e+00       2.998421902289e-01 
       9.925736873929e+00       2.453909686815e-01 
       1.071756414427e+01       2.007247764383e-01 
       1.157255956364e+01       1.641085812646e-01 
       1.249576238137e+01       1.341062505803e-01 
       1.349261385375e+01       1.095373037679e-01 
       1.456898931416e+01       8.942838972726e-02 
       1.573123280165e+01       7.297833652860e-02 
       1.698619445202e+01       5.952714418560e-02 
       1.834127087176e+01       4.853373553923e-02 
       1.980444873285e+01       3.955395143211e-02 
       2.138435184532e+01       3.222125688192e-02 
       2.309029198506e+01       2.623710492900e-02 
       2.493232377636e+01       2.135471333213e-02 
       2.692130395282e+01       1.737401869832e-02 
       2.906895534573e+01       1.412916076532e-02 
       3.138793597714e+01       1.148542208934e-02 
       3.389191366484e+01       9.332285917492e-03 
       3.659564657905e+01       7.579290602160e-03 
       3.951507022538e+01       6.153120930934e-03 
       4.266739136701e+01       4.992872666858e-03 
       4.607118943941e+01       4.049425984044e-03 
       4.974652605557e+01       3.282610042328e-03 
       5.371506324689e+01       2.659615816370e-03 
       5.800019113685e+01       2.153686053900e-03 
       6.262716579983e+01       1.742949093122e-03 
       6.762325811764e+01       1.409662308315e-03 
       7.301791451110e+01       1.139336892503e-03 
       7.884293049406e+01       9.201606453726e-04 
       8.513263807261e+01       7.425423731317e-04 
       9.192410809424e+01       5.986894111622e-04 
       9.925736873929e+01       4.822345795451e-04 
       1.071756414427e+02       3.880102590203e-04 
       1.157255956364e+02       3.118153497965e-04 
       1.249576238137e+02       2.502471335004e-04 
       1.349261385375e+02       2.005354317973e-04 
       1.456898931416e+02       1.604285741198e-04 
       1.573123280165e+02       1.280998269622e-04 
