# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146065e+03 
       6.122441198393e-04       2.525171925195e+03 
       6.610859938837e-04       2.715890054978e+03 
       7.138242363583e-04       2.920509779319e+03 
       7.707696806873e-04       3.139945208050e+03 
       8.322579570814e-04       3.375152477017e+03 
       8.986514707061e-04       3.627128020460e+03 
       9.703415376577e-04       3.896905669503e+03 
       1.047750691338e-03       4.185552452610e+03 
       1.131335172818e-03       4.494162775566e+03 
       1.221587619877e-03       4.823851150587e+03 
       1.319039970550e-03       5.175743278701e+03 
       1.424266598317e-03       5.551020298670e+03 
       1.537887697396e-03       5.950789185417e+03 
       1.660572938097e-03       6.376124150036e+03 
       1.793045413791e-03       6.828075236570e+03 
       1.936085902737e-03       7.307627051033e+03 
       2.090537469909e-03       7.815673959032e+03 
       2.257310435923e-03       8.352992922959e+03 
       2.437387742372e-03       8.920214306329e+03 
       2.631830745176e-03       9.517787166670e+03 
       2.841785470091e-03       1.014594130668e+04 
       3.068489367268e-03       1.080465136476e+04 
       3.313278604643e-03       1.149358239505e+04 
       3.577595943165e-03       1.221204586850e+04 
       3.862999240274e-03       1.295893666483e+04 
       4.171170631739e-03       1.373267338606e+04 
       4.503926445983e-03       1.453113500020e+04 
       4.863227909323e-03       1.535157114165e+04 
       5.251192705226e-03       1.619066148445e+04 
       5.670107455699e-03       1.704433881076e+04 
       6.122441198393e-03       1.790758129253e+04 
       6.610859938837e-03       1.877461999247e+04 
       7.138242363583e-03       1.963874664364e+04 
       7.707696806873e-03       2.049217385768e+04 
       8.322579570814e-03       2.132612181454e+04 
       8.986514707061e-03       2.213056686843e+04 
       9.703415376577e-03       2.289447350741e+04 
       1.047750691338e-02       2.360549521714e+04 
       1.131335172818e-02       2.425024027339e+04 
       1.221587619877e-02       2.481424725785e+04 
       1.319039970550e-02       2.528220272858e+04 
       1.424266598317e-02       2.563815251834e+04 
       1.537887697392e-02       2.586608037587e+04 
       1.660572938023e-02       2.595027100167e+04 
       1.793045412706e-02       2.587635625303e+04 
       1.936085890181e-02       2.563219348494e+04 
       2.090537352463e-02       2.520936411996e+04 
       2.257309535333e-02       2.460445495901e+04 
       2.437382002918e-02       2.382087210114e+04 
       2.631799944462e-02       2.287040154894e+04 
       2.841644545389e-02       2.177449557627e+04 
       3.067933355377e-02       2.056556433300e+04 
       3.311368470740e-02       1.928730661068e+04 
       3.571840443502e-02       1.799402563111e+04 
       3.847720348444e-02       1.674684275048e+04 
       4.135335538431e-02       1.560459618355e+04 
       4.429361667738e-02       1.461035668281e+04 
       4.724366439141e-02       1.378054557095e+04 
       5.016480835311e-02       1.310504135798e+04 
       5.303989620246e-02       1.255716806208e+04 
       5.586870669566e-02       1.210422016274e+04 
       5.866042680613e-02       1.171470952629e+04 
       6.142798932958e-02       1.136048658854e+04 
       6.418496440164e-02       1.101859503578e+04 
       6.694418833788e-02       1.067070512134e+04 
       6.971731106057e-02       1.030362766574e+04 
       7.251476155766e-02       9.909065780448e+03 
       7.534587671527e-02       9.483812400428e+03 
       7.821907666265e-02       9.029520830579e+03 
       8.114203772912e-02       8.552360995780e+03 
       8.412184535029e-02       8.061985862990e+03 
       8.716512279304e-02       7.570830617560e+03 
       9.027813695930e-02       7.092499460244e+03 
       9.346688431697e-02       6.640546926580e+03 
       9.673716028275e-02       6.226731304435e+03 
       1.000946150830e-01       5.859957877667e+03 
       1.035447986537e-01       5.545274130207e+03 
       1.070931966762e-01       5.283182802750e+03 
       1.107452594425e-01       5.069426692277e+03 
       1.145064249153e-01       4.895246201204e+03 
       1.183821370918e-01       4.747847023030e+03 
       1.223778605862e-01       4.611732628175e+03 
       1.264990921987e-01       4.470636026720e+03 
       1.307513701367e-01       4.310260548609e+03 
       1.351402814784e-01       4.121386654687e+03 
       1.396714684203e-01       3.902071763775e+03 
       1.443506338194e-01       3.658651624358e+03 
       1.491835465229e-01       3.404480996568e+03 
       1.541760469708e-01       3.156657995762e+03 
       1.593340535561e-01       2.931949691435e+03 
       1.646635702297e-01       2.742359938388e+03 
       1.701706958456e-01       2.592232458151e+03 
       1.758616357459e-01       2.477222831679e+03 
       1.817427160982e-01       2.385182188794e+03 
       1.878204015065e-01       2.300329240744e+03 
       1.941013164283e-01       2.205726892442e+03 
       2.005922709503e-01       2.090788053634e+03 
       2.073002914972e-01       1.956447438682e+03 
       2.142326570816e-01       1.814170824200e+03 
       2.213969417533e-01       1.679264757613e+03 
       2.288010639706e-01       1.563826642033e+03 
       2.364533437147e-01       1.472665978483e+03 
       2.443625682930e-01       1.401502549335e+03 
       2.525380679504e-01       1.338397529288e+03 
       2.609898026346e-01       1.270886017848e+03 
       2.697284615565e-01       1.193365819569e+03 
       2.787655775689e-01       1.109324115227e+03 
       2.881136588829e-01       1.028753250456e+03 
       2.977863412677e-01       9.604630256718e+02 
       3.077985646929e-01       9.050026308078e+02 
       3.181667794071e-01       8.561284870782e+02 
       3.289091877812e-01       8.061711407708e+02 
       3.400460299658e-01       7.523733679998e+02 
       3.515999236474e-01       6.989060870842e+02 
       3.635962711085e-01       6.510461864285e+02 
       3.760637506334e-01       6.101056481258e+02 
       3.890349143879e-01       5.721148992791e+02 
       4.025469216825e-01       5.337651590631e+02 
       4.166424456376e-01       4.956153740044e+02 
       4.313708035863e-01       4.604522016055e+02 
       4.467893782977e-01       4.287605923257e+02 
       4.629654199663e-01       3.987552465751e+02 
       4.799783501994e-01       3.692256636641e+02 
       4.979227319373e-01       3.412237094530e+02 
       5.169121270864e-01       3.154672582322e+02 
       5.370841404489e-01       2.908193812392e+02 
       5.586070464571e-01       2.670888885289e+02 
       5.816885094930e-01       2.447931521614e+02 
       6.065870144995e-01       2.235520674921e+02 
       6.336266468475e-01       2.031942271040e+02 
       6.632156059511e-01       1.838631440537e+02 
       6.958678639262e-01       1.653392485042e+02 
       7.322247985589e-01       1.476806223096e+02 
       7.730680195113e-01       1.308187259226e+02 
       8.193049553677e-01       1.148165942661e+02 
       8.718988016039e-01       9.974813696393e+01 
       9.317218031081e-01       8.576363419058e+01 
       9.993660908989e-01       7.304095146705e+01 
       1.075037110174e+00       6.172213282280e+01 
       1.158653485707e+00       5.186542745286e+01 
       1.250099157308e+00       4.342706912039e+01 
       1.349432401273e+00       3.627665481978e+01 
       1.456947457397e+00       3.025556938069e+01 
       1.573135111331e+00       2.520230456854e+01 
       1.698621895592e+00       2.097011059812e+01 
       1.834127512934e+00       1.743081930364e+01 
       1.980444934528e+00       1.447442713882e+01 
       2.138435191726e+00       1.200801218564e+01 
       2.309029199186e+00       9.952589644943e+00 
       2.493232377687e+00       8.241548295180e+00 
       2.692130395285e+00       6.818682187039e+00 
       2.906895534573e+00       5.636635548691e+00 
       3.138793597714e+00       4.655616043655e+00 
       3.389191366484e+00       3.842154800779e+00 
       3.659564657905e+00       3.168273796146e+00 
       3.951507022538e+00       2.610526468805e+00 
       4.266739136701e+00       2.149307099426e+00 
       4.607118943941e+00       1.768173442073e+00 
       4.974652605557e+00       1.453508093240e+00 
       5.371506324689e+00       1.193944294158e+00 
       5.800019113685e+00       9.799636149163e-01 
       6.262716579983e+00       8.037141515369e-01 
       6.762325811764e+00       6.586372113258e-01 
       7.301791451110e+00       5.393134877908e-01 
       7.884293049406e+00       4.412404040073e-01 
       8.513263807261e+00       3.606872831424e-01 
       9.192410809424e+00       2.945727228113e-01 
       9.925736873929e+00       2.403459841187e-01 
       1.071756414427e+01       1.959011105334e-01 
       1.157255956364e+01       1.595016800733e-01 
       1.249576238137e+01       1.297111219519e-01 
       1.349261385375e+01       1.053475442840e-01 
       1.456898931416e+01       8.543910746556e-02 
       1.573123280165e+01       6.918528111713e-02 
       1.698619445202e+01       5.592283829474e-02 
       1.834127087176e+01       4.511536297340e-02 
       1.980444873285e+01       3.631542319056e-02 
       2.138435184532e+01       2.915845184873e-02 
       2.309029198506e+01       2.334520903567e-02 
       2.493232377636e+01       1.862994215694e-02 
       2.692130395282e+01       1.481160442731e-02 
       2.906895534573e+01       1.172547864402e-02 
       3.138793597714e+01       9.236527582767e-03 
       3.389191366484e+01       7.234261084132e-03 
       3.659564657905e+01       5.628575416390e-03 
       3.951507022538e+01       4.345644402834e-03 
       4.266739136701e+01       3.324979209488e-03 
       4.607118943941e+01       2.517467083407e-03 
       4.974652605557e+01       1.882657278275e-03 
       5.371506324689e+01       1.387491438493e-03 
       5.800019113685e+01       1.005026098630e-03 
       6.262716579983e+01       7.130724388697e-04 
       6.762325811764e+01       4.934712728036e-04 
       7.301791451110e+01       3.312614762706e-04 
       7.884293049406e+01       2.141645117709e-04 
       8.513263807261e+01       1.320308480170e-04 
       9.192410809424e+01       7.652364708499e-05 
       9.925736873929e+01       4.080426935925e-05 
       1.071756414427e+02       1.929402941869e-05 
       1.157255956364e+02       7.535465987104e-06 
       1.249576238137e+02       2.039227734952e-06 
       1.349261385375e+02       1.773623332255e-07 
       1.456898931416e+02       8.938545131101e-08 
       1.573123280165e+02       5.776445126942e-07 
