# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779320e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669506e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775571e+03 
       1.221587619877e-03       4.823851150593e+03 
       1.319039970550e-03       5.175743278709e+03 
       1.424266598317e-03       5.551020298681e+03 
       1.537887697396e-03       5.950789185432e+03 
       1.660572938097e-03       6.376124150056e+03 
       1.793045413791e-03       6.828075236596e+03 
       1.936085902737e-03       7.307627051067e+03 
       2.090537469909e-03       7.815673959077e+03 
       2.257310435923e-03       8.352992923018e+03 
       2.437387742372e-03       8.920214306409e+03 
       2.631830745176e-03       9.517787166776e+03 
       2.841785470091e-03       1.014594130683e+04 
       3.068489367268e-03       1.080465136494e+04 
       3.313278604643e-03       1.149358239530e+04 
       3.577595943165e-03       1.221204586883e+04 
       3.862999240274e-03       1.295893666528e+04 
       4.171170631739e-03       1.373267338665e+04 
       4.503926445983e-03       1.453113500099e+04 
       4.863227909323e-03       1.535157115402e+04 
       5.251192705226e-03       1.619066155473e+04 
       5.670107455699e-03       1.704433881569e+04 
       6.122441198393e-03       1.790758125401e+04 
       6.610859938837e-03       1.877461997542e+04 
       7.138242363583e-03       1.963874651561e+04 
       7.707696806873e-03       2.049217386711e+04 
       8.322579570814e-03       2.132608016634e+04 
       8.986514707061e-03       2.213056721501e+04 
       9.703415376577e-03       2.289447302062e+04 
       1.047750691338e-02       2.360549531845e+04 
       1.131335172818e-02       2.425024132258e+04 
       1.221587619877e-02       2.481424713765e+04 
       1.319039970550e-02       2.528219974072e+04 
       1.424266598317e-02       2.563815140240e+04 
       1.537887697392e-02       2.586607628664e+04 
       1.660572938023e-02       2.595027144961e+04 
       1.793045412706e-02       2.587635603978e+04 
       1.936085890181e-02       2.563219830697e+04 
       2.090537352463e-02       2.520936171102e+04 
       2.257309535333e-02       2.460445500111e+04 
       2.437382002918e-02       2.382088729019e+04 
       2.631799944462e-02       2.287044969277e+04 
       2.841644545389e-02       2.177449978451e+04 
       3.067933355377e-02       2.056556967457e+04 
       3.311368470740e-02       1.928731688046e+04 
       3.571840443502e-02       1.799402292366e+04 
       3.847720348444e-02       1.674684977040e+04 
       4.135335538431e-02       1.560460023695e+04 
       4.429361667738e-02       1.461038149794e+04 
       4.724366439141e-02       1.378056246146e+04 
       5.016480835311e-02       1.310505881307e+04 
       5.303989620246e-02       1.255717856853e+04 
       5.586870669566e-02       1.210424466667e+04 
       5.866042680613e-02       1.171465801846e+04 
       6.142798932958e-02       1.136047067298e+04 
       6.418496440164e-02       1.101855725835e+04 
       6.694418833788e-02       1.067068518081e+04 
       6.971731106057e-02       1.030357926565e+04 
       7.251476155766e-02       9.909000941220e+03 
       7.534587671527e-02       9.483735356692e+03 
       7.821907666265e-02       9.029501506183e+03 
       8.114203772912e-02       8.552315478951e+03 
       8.412184535029e-02       8.061922477265e+03 
       8.716512279304e-02       7.570772667651e+03 
       9.027813695930e-02       7.092483567195e+03 
       9.346688431697e-02       6.640524797389e+03 
       9.673716028275e-02       6.226711195802e+03 
       1.000946150830e-01       5.859936598853e+03 
       1.035447986537e-01       5.545272228691e+03 
       1.070931966762e-01       5.283146478822e+03 
       1.107452594425e-01       5.069432814460e+03 
       1.145064249153e-01       4.895259665862e+03 
       1.183821370918e-01       4.747851816890e+03 
       1.223778605862e-01       4.611724754986e+03 
       1.264990921987e-01       4.470624595824e+03 
       1.307513701367e-01       4.310259143059e+03 
       1.351402814784e-01       4.121377397456e+03 
       1.396714684203e-01       3.902059289759e+03 
       1.443506338194e-01       3.658652524973e+03 
       1.491835465229e-01       3.404499019770e+03 
       1.541760469708e-01       3.156668596119e+03 
       1.593340535561e-01       2.931953637735e+03 
       1.646635702297e-01       2.742368653328e+03 
       1.701706958456e-01       2.592248021729e+03 
       1.758616357459e-01       2.477234220405e+03 
       1.817427160982e-01       2.385175580386e+03 
       1.878204015065e-01       2.300353898008e+03 
       1.941013164283e-01       2.205750976000e+03 
       2.005922709503e-01       2.090811159747e+03 
       2.073002914972e-01       1.956458821948e+03 
       2.142326570816e-01       1.814186253037e+03 
       2.213969417533e-01       1.679277900405e+03 
       2.288010639706e-01       1.563836996804e+03 
       2.364533437147e-01       1.472677177866e+03 
       2.443625682930e-01       1.401514683411e+03 
       2.525380679504e-01       1.338407524044e+03 
       2.609898026346e-01       1.270897018844e+03 
       2.697284615565e-01       1.193378575384e+03 
       2.787655775689e-01       1.109333249511e+03 
       2.881136588829e-01       1.028762609783e+03 
       2.977863412677e-01       9.604740304043e+02 
       3.077985646929e-01       9.050157253752e+02 
       3.181667794071e-01       8.561385858323e+02 
       3.289091877812e-01       8.061812942571e+02 
       3.400460299658e-01       7.523845258402e+02 
       3.515999236474e-01       6.989161425686e+02 
       3.635962711085e-01       6.510568674499e+02 
       3.760637506334e-01       6.101150051194e+02 
       3.890349143879e-01       5.721259764211e+02 
       4.025469216825e-01       5.337761833303e+02 
       4.166424456376e-01       4.956258702552e+02 
       4.313708035863e-01       4.604618723497e+02 
       4.467893782977e-01       4.287701832819e+02 
       4.629654199663e-01       3.987668118304e+02 
       4.799783501994e-01       3.692358905093e+02 
       4.979227319373e-01       3.412336148016e+02 
       5.169121270864e-01       3.154777945487e+02 
       5.370841404489e-01       2.908304630055e+02 
       5.586070464571e-01       2.670998272295e+02 
       5.816885094930e-01       2.448041597140e+02 
       6.065870144995e-01       2.235623449022e+02 
       6.336266468475e-01       2.032048542409e+02 
       6.632156059511e-01       1.838731527928e+02 
       6.958678639262e-01       1.653497498255e+02 
       7.322247985589e-01       1.476909112208e+02 
       7.730680195113e-01       1.308292202503e+02 
       8.193049553677e-01       1.148267273128e+02 
       8.718988016039e-01       9.975818386518e+01 
       9.317218031081e-01       8.577352330296e+01 
       9.993660908989e-01       7.305074958370e+01 
       1.075037110174e+00       6.173202385821e+01 
       1.158653485707e+00       5.187519727827e+01 
       1.250099157308e+00       4.343664528434e+01 
       1.349432401273e+00       3.628604073498e+01 
       1.456947457397e+00       3.026495418580e+01 
       1.573135111331e+00       2.521152086355e+01 
       1.698621895592e+00       2.097915854420e+01 
       1.834127512934e+00       1.743970084743e+01 
       1.980444934528e+00       1.448313438090e+01 
       2.138435191726e+00       1.201655597374e+01 
       2.309029199186e+00       9.960953430150e+00 
       2.493232377687e+00       8.249731523960e+00 
       2.692130395285e+00       6.826665555350e+00 
       2.906895534573e+00       5.644441000739e+00 
       3.138793597714e+00       4.663189272188e+00 
       3.389191366484e+00       3.849510269004e+00 
       3.659564657905e+00       3.175458337926e+00 
       3.951507022538e+00       2.617493199605e+00 
       4.266739136701e+00       2.156081916070e+00 
       4.607118943941e+00       1.774749797698e+00 
       4.974652605557e+00       1.459892217121e+00 
       5.371506324689e+00       1.200120616123e+00 
       5.800019113685e+00       9.859330000751e-01 
       6.262716579983e+00       8.094757849541e-01 
       6.762325811764e+00       6.641989268803e-01 
       7.301791451110e+00       5.446743617521e-01 
       7.884293049406e+00       4.464025230281e-01 
       8.513263807261e+00       3.656556921648e-01 
       9.192410809424e+00       2.993489998064e-01 
       9.925736873929e+00       2.449359944750e-01 
       1.071756414427e+01       2.003052141921e-01 
       1.157255956364e+01       1.637225758074e-01 
       1.249576238137e+01       1.337506218994e-01 
       1.349261385375e+01       1.092102468064e-01 
       1.456898931416e+01       8.912793695431e-02 
       1.573123280165e+01       7.270189977220e-02 
       1.698619445202e+01       5.927340581400e-02 
       1.834127087176e+01       4.830086532517e-02 
       1.980444873285e+01       3.934008586536e-02 
       2.138435184532e+01       3.202521285874e-02 
       2.309029198506e+01       2.605720178031e-02 
       2.493232377636e+01       2.119025949432e-02 
       2.692130395282e+01       1.722315041839e-02 
       2.906895534573e+01       1.399103147055e-02 
       3.138793597714e+01       1.135923234301e-02 
       3.389191366484e+01       9.216740603279e-03 
       3.659564657905e+01       7.473928304804e-03 
       3.951507022538e+01       6.056620639578e-03 
       4.266739136701e+01       4.904797973452e-03 
       4.607118943941e+01       3.969050287790e-03 
       4.974652605557e+01       3.209272540720e-03 
       5.371506324689e+01       2.592851772004e-03 
       5.800019113685e+01       2.092791521533e-03 
       6.262716579983e+01       1.687587414243e-03 
       6.762325811764e+01       1.359336268075e-03 
       7.301791451110e+01       1.093624373937e-03 
       7.884293049406e+01       8.786718706846e-04 
       8.513263807261e+01       7.049562734517e-04 
       9.192410809424e+01       5.646534839205e-04 
       9.925736873929e+01       4.514548713665e-04 
       1.071756414427e+02       3.602300548145e-04 
       1.157255956364e+02       2.867942255133e-04 
       1.249576238137e+02       2.277373144501e-04 
       1.349261385375e+02       1.803310539489e-04 
       1.456898931416e+02       1.423411415108e-04 
       1.573123280165e+02       1.119478981713e-04 
