# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669507e+03 
       1.047750691338e-03       4.185552452616e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150596e+03 
       1.319039970550e-03       5.175743278713e+03 
       1.424266598317e-03       5.551020298686e+03 
       1.537887697396e-03       5.950789185439e+03 
       1.660572938097e-03       6.376124150067e+03 
       1.793045413791e-03       6.828075236613e+03 
       1.936085902737e-03       7.307627051092e+03 
       2.090537469909e-03       7.815673959112e+03 
       2.257310435923e-03       8.352992923070e+03 
       2.437387742372e-03       8.920214306482e+03 
       2.631830745176e-03       9.517787166880e+03 
       2.841785470091e-03       1.014594130697e+04 
       3.068489367268e-03       1.080465136515e+04 
       3.313278604643e-03       1.149358239559e+04 
       3.577595943165e-03       1.221204586924e+04 
       3.862999240274e-03       1.295893666585e+04 
       4.171170631739e-03       1.373267338745e+04 
       4.503926445983e-03       1.453113500209e+04 
       4.863227909323e-03       1.535157115555e+04 
       5.251192705226e-03       1.619066155685e+04 
       5.670107455699e-03       1.704433881856e+04 
       6.122441198393e-03       1.790758125791e+04 
       6.610859938837e-03       1.877461998073e+04 
       7.138242363583e-03       1.963874652272e+04 
       7.707696806873e-03       2.049217387687e+04 
       8.322579570814e-03       2.132608017866e+04 
       8.986514707061e-03       2.213056723301e+04 
       9.703415376577e-03       2.289447304325e+04 
       1.047750691338e-02       2.360549534948e+04 
       1.131335172818e-02       2.425024136469e+04 
       1.221587619877e-02       2.481424719153e+04 
       1.319039970550e-02       2.528219979960e+04 
       1.424266598317e-02       2.563815149069e+04 
       1.537887697392e-02       2.586607640441e+04 
       1.660572938023e-02       2.595027161218e+04 
       1.793045412706e-02       2.587635624793e+04 
       1.936085890181e-02       2.563219855795e+04 
       2.090537352463e-02       2.520936190277e+04 
       2.257309535333e-02       2.460445540133e+04 
       2.437382002918e-02       2.382088926164e+04 
       2.631799944462e-02       2.287045033714e+04 
       2.841644545389e-02       2.177450820689e+04 
       3.067933355377e-02       2.056557063832e+04 
       3.311368470740e-02       1.928732125752e+04 
       3.571840443502e-02       1.799402511900e+04 
       3.847720348444e-02       1.674684966042e+04 
       4.135335538431e-02       1.560460643426e+04 
       4.429361667738e-02       1.461037827641e+04 
       4.724366439141e-02       1.378056029303e+04 
       5.016480835311e-02       1.310508889484e+04 
       5.303989620246e-02       1.255718158245e+04 
       5.586870669566e-02       1.210425430640e+04 
       5.866042680613e-02       1.171467944152e+04 
       6.142798932958e-02       1.136048015434e+04 
       6.418496440164e-02       1.101857065278e+04 
       6.694418833788e-02       1.067069515754e+04 
       6.971731106057e-02       1.030356591172e+04 
       7.251476155766e-02       9.909006317535e+03 
       7.534587671527e-02       9.483754676191e+03 
       7.821907666265e-02       9.029506694819e+03 
       8.114203772912e-02       8.552330590487e+03 
       8.412184535029e-02       8.061943752866e+03 
       8.716512279304e-02       7.570775037848e+03 
       9.027813695930e-02       7.092468391940e+03 
       9.346688431697e-02       6.640502316360e+03 
       9.673716028275e-02       6.226716788084e+03 
       1.000946150830e-01       5.859943286827e+03 
       1.035447986537e-01       5.545274655813e+03 
       1.070931966762e-01       5.283151391834e+03 
       1.107452594425e-01       5.069438349210e+03 
       1.145064249153e-01       4.895269542536e+03 
       1.183821370918e-01       4.747849618356e+03 
       1.223778605862e-01       4.611731806189e+03 
       1.264990921987e-01       4.470616621760e+03 
       1.307513701367e-01       4.310256408734e+03 
       1.351402814784e-01       4.121381701052e+03 
       1.396714684203e-01       3.902049994592e+03 
       1.443506338194e-01       3.658654335244e+03 
       1.491835465229e-01       3.404488119025e+03 
       1.541760469708e-01       3.156672708863e+03 
       1.593340535561e-01       2.931960192679e+03 
       1.646635702297e-01       2.742375244426e+03 
       1.701706958456e-01       2.592255108893e+03 
       1.758616357459e-01       2.477240069356e+03 
       1.817427160982e-01       2.385183602972e+03 
       1.878204015065e-01       2.300362299566e+03 
       1.941013164283e-01       2.205760014005e+03 
       2.005922709503e-01       2.090818310087e+03 
       2.073002914972e-01       1.956466288046e+03 
       2.142326570816e-01       1.814190845703e+03 
       2.213969417533e-01       1.679284660904e+03 
       2.288010639706e-01       1.563843873619e+03 
       2.364533437147e-01       1.472684798771e+03 
       2.443625682930e-01       1.401512324832e+03 
       2.525380679504e-01       1.338413057610e+03 
       2.609898026346e-01       1.270901490077e+03 
       2.697284615565e-01       1.193385517934e+03 
       2.787655775689e-01       1.109341248187e+03 
       2.881136588829e-01       1.028770468759e+03 
       2.977863412677e-01       9.604808157059e+02 
       3.077985646929e-01       9.050230983196e+02 
       3.181667794071e-01       8.561458737359e+02 
       3.289091877812e-01       8.061878881077e+02 
       3.400460299658e-01       7.523907681966e+02 
       3.515999236474e-01       6.989222906527e+02 
       3.635962711085e-01       6.510637537799e+02 
       3.760637506334e-01       6.101214422596e+02 
       3.890349143879e-01       5.721322472811e+02 
       4.025469216825e-01       5.337814887518e+02 
       4.166424456376e-01       4.956317939182e+02 
       4.313708035863e-01       4.604678956113e+02 
       4.467893782977e-01       4.287766861853e+02 
       4.629654199663e-01       3.987727910351e+02 
       4.799783501994e-01       3.692420483122e+02 
       4.979227319373e-01       3.412393752967e+02 
       5.169121270864e-01       3.154834416585e+02 
       5.370841404489e-01       2.908352418018e+02 
       5.586070464571e-01       2.671053722092e+02 
       5.816885094930e-01       2.448095392386e+02 
       6.065870144995e-01       2.235675745750e+02 
       6.336266468475e-01       2.032101475282e+02 
       6.632156059511e-01       1.838781635208e+02 
       6.958678639262e-01       1.653546079357e+02 
       7.322247985589e-01       1.476956616028e+02 
       7.730680195113e-01       1.308337853085e+02 
       8.193049553677e-01       1.148311914117e+02 
       8.718988016039e-01       9.976245138795e+01 
       9.317218031081e-01       8.577766994702e+01 
       9.993660908989e-01       7.305466401091e+01 
       1.075037110174e+00       6.173574127349e+01 
       1.158653485707e+00       5.187873177138e+01 
       1.250099157308e+00       4.344001831815e+01 
       1.349432401273e+00       3.628915621465e+01 
       1.456947457397e+00       3.026779736815e+01 
       1.573135111331e+00       2.521433414412e+01 
       1.698621895592e+00       2.098179999397e+01 
       1.834127512934e+00       1.744219136385e+01 
       1.980444934528e+00       1.448547702131e+01 
       2.138435191726e+00       1.201874230323e+01 
       2.309029199186e+00       9.962996224209e+00 
       2.493232377687e+00       8.251650739544e+00 
       2.692130395285e+00       6.828460145862e+00 
       2.906895534573e+00       5.646096831192e+00 
       3.138793597714e+00       4.664752330482e+00 
       3.389191366484e+00       3.850964805085e+00 
       3.659564657905e+00       3.176815466156e+00 
       3.951507022538e+00       2.618751283772e+00 
       4.266739136701e+00       2.157253004513e+00 
       4.607118943941e+00       1.775835928746e+00 
       4.974652605557e+00       1.460899958912e+00 
       5.371506324689e+00       1.201054704137e+00 
       5.800019113685e+00       9.867977582661e-01 
       6.262716579983e+00       8.102781835108e-01 
       6.762325811764e+00       6.649412737683e-01 
       7.301791451110e+00       5.453603182423e-01 
       7.884293049406e+00       4.470368758352e-01 
       8.513263807261e+00       3.662411600406e-01 
       9.192410809424e+00       2.998890409085e-01 
       9.925736873929e+00       2.454340785611e-01 
       1.071756414427e+01       2.007646505095e-01 
       1.157255956364e+01       1.641458141409e-01 
       1.249576238137e+01       1.341397683169e-01 
       1.349261385375e+01       1.095683743557e-01 
       1.456898931416e+01       8.945753203026e-02 
       1.573123280165e+01       7.300500431342e-02 
       1.698619445202e+01       5.955163671874e-02 
       1.834127087176e+01       4.855661884499e-02 
       1.980444873285e+01       3.957468258551e-02 
       2.138435184532e+01       3.224066956118e-02 
       2.309029198506e+01       2.625463974014e-02 
       2.493232377636e+01       2.137130693840e-02 
       2.692130395282e+01       1.738899496647e-02 
       2.906895534573e+01       1.414283342567e-02 
       3.138793597714e+01       1.149810924592e-02 
       3.389191366484e+01       9.343907620452e-03 
       3.659564657905e+01       7.590073509838e-03 
       3.951507022538e+01       6.162946678699e-03 
       4.266739136701e+01       5.001924220047e-03 
       4.607118943941e+01       4.057637131914e-03 
       4.974652605557e+01       3.290228899840e-03 
       5.371506324689e+01       2.666662897575e-03 
       5.800019113685e+01       2.160153122970e-03 
       6.262716579983e+01       1.748853325975e-03 
       6.762325811764e+01       1.415115238739e-03 
       7.301791451110e+01       1.144343613656e-03 
       7.884293049406e+01       9.247722006241e-04 
       8.513263807261e+01       7.467693398364e-04 
       9.192410809424e+01       6.025804151806e-04 
       9.925736873929e+01       4.858002687502e-04 
       1.071756414427e+02       3.912874298955e-04 
       1.157255956364e+02       3.148206263234e-04 
       1.249576238137e+02       2.530077766986e-04 
       1.349261385375e+02       2.030619334954e-04 
       1.456898931416e+02       1.627380754795e-04 
       1.573123280165e+02       1.302119144849e-04 
