# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669506e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150596e+03 
       1.319039970550e-03       5.175743278712e+03 
       1.424266598317e-03       5.551020298685e+03 
       1.537887697396e-03       5.950789185439e+03 
       1.660572938097e-03       6.376124150066e+03 
       1.793045413791e-03       6.828075236611e+03 
       1.936085902737e-03       7.307627051089e+03 
       2.090537469909e-03       7.815673959109e+03 
       2.257310435923e-03       8.352992923065e+03 
       2.437387742372e-03       8.920214306474e+03 
       2.631830745176e-03       9.517787166870e+03 
       2.841785470091e-03       1.014594130696e+04 
       3.068489367268e-03       1.080465136513e+04 
       3.313278604643e-03       1.149358239556e+04 
       3.577595943165e-03       1.221204586920e+04 
       3.862999240274e-03       1.295893666579e+04 
       4.171170631739e-03       1.373267338737e+04 
       4.503926445983e-03       1.453113500198e+04 
       4.863227909323e-03       1.535157115537e+04 
       5.251192705226e-03       1.619066155645e+04 
       5.670107455699e-03       1.704433881826e+04 
       6.122441198393e-03       1.790758125762e+04 
       6.610859938837e-03       1.877461998024e+04 
       7.138242363583e-03       1.963874652235e+04 
       7.707696806873e-03       2.049217387587e+04 
       8.322579570814e-03       2.132608017888e+04 
       8.986514707061e-03       2.213056723028e+04 
       9.703415376577e-03       2.289447304239e+04 
       1.047750691338e-02       2.360549534611e+04 
       1.131335172818e-02       2.425024135761e+04 
       1.221587619877e-02       2.481424718670e+04 
       1.319039970550e-02       2.528219980285e+04 
       1.424266598317e-02       2.563815148528e+04 
       1.537887697392e-02       2.586607640737e+04 
       1.660572938023e-02       2.595027159006e+04 
       1.793045412706e-02       2.587635622380e+04 
       1.936085890181e-02       2.563219853283e+04 
       2.090537352463e-02       2.520936215025e+04 
       2.257309535333e-02       2.460445538394e+04 
       2.437382002918e-02       2.382088822699e+04 
       2.631799944462e-02       2.287045028284e+04 
       2.841644545389e-02       2.177450735034e+04 
       3.067933355377e-02       2.056557048517e+04 
       3.311368470740e-02       1.928732108930e+04 
       3.571840443502e-02       1.799402486755e+04 
       3.847720348444e-02       1.674684946438e+04 
       4.135335538431e-02       1.560460615526e+04 
       4.429361667738e-02       1.461037796631e+04 
       4.724366439141e-02       1.378056939514e+04 
       5.016480835311e-02       1.310508856783e+04 
       5.303989620246e-02       1.255718125611e+04 
       5.586870669566e-02       1.210425607473e+04 
       5.866042680613e-02       1.171467832125e+04 
       6.142798932958e-02       1.136046047014e+04 
       6.418496440164e-02       1.101856083887e+04 
       6.694418833788e-02       1.067068727847e+04 
       6.971731106057e-02       1.030356677093e+04 
       7.251476155766e-02       9.909004899045e+03 
       7.534587671527e-02       9.483740091936e+03 
       7.821907666265e-02       9.029506901999e+03 
       8.114203772912e-02       8.552318707469e+03 
       8.412184535029e-02       8.061939546900e+03 
       8.716512279304e-02       7.570755958598e+03 
       9.027813695930e-02       7.092474550019e+03 
       9.346688431697e-02       6.640528848880e+03 
       9.673716028275e-02       6.226715629226e+03 
       1.000946150830e-01       5.859941058730e+03 
       1.035447986537e-01       5.545270762581e+03 
       1.070931966762e-01       5.283147341598e+03 
       1.107452594425e-01       5.069438462028e+03 
       1.145064249153e-01       4.895263851040e+03 
       1.183821370918e-01       4.747848596785e+03 
       1.223778605862e-01       4.611730352799e+03 
       1.264990921987e-01       4.470635332782e+03 
       1.307513701367e-01       4.310267341552e+03 
       1.351402814784e-01       4.121380658032e+03 
       1.396714684203e-01       3.902068282595e+03 
       1.443506338194e-01       3.658659274995e+03 
       1.491835465229e-01       3.404479276932e+03 
       1.541760469708e-01       3.156675082686e+03 
       1.593340535561e-01       2.931959362179e+03 
       1.646635702297e-01       2.742374862710e+03 
       1.701706958456e-01       2.592253605912e+03 
       1.758616357459e-01       2.477235636872e+03 
       1.817427160982e-01       2.385182333247e+03 
       1.878204015065e-01       2.300364758413e+03 
       1.941013164283e-01       2.205760315628e+03 
       2.005922709503e-01       2.090818580510e+03 
       2.073002914972e-01       1.956465124139e+03 
       2.142326570816e-01       1.814191866123e+03 
       2.213969417533e-01       1.679283815328e+03 
       2.288010639706e-01       1.563842093034e+03 
       2.364533437147e-01       1.472683797761e+03 
       2.443625682930e-01       1.401520936841e+03 
       2.525380679504e-01       1.338413551731e+03 
       2.609898026346e-01       1.270899424748e+03 
       2.697284615565e-01       1.193384010951e+03 
       2.787655775689e-01       1.109340551354e+03 
       2.881136588829e-01       1.028769932403e+03 
       2.977863412677e-01       9.604798281095e+02 
       3.077985646929e-01       9.050221533224e+02 
       3.181667794071e-01       8.561438461338e+02 
       3.289091877812e-01       8.061870663517e+02 
       3.400460299658e-01       7.523910266056e+02 
       3.515999236474e-01       6.989216196963e+02 
       3.635962711085e-01       6.510612984579e+02 
       3.760637506334e-01       6.101205486607e+02 
       3.890349143879e-01       5.721305544543e+02 
       4.025469216825e-01       5.337818359128e+02 
       4.166424456376e-01       4.956316701292e+02 
       4.313708035863e-01       4.604658949396e+02 
       4.467893782977e-01       4.287757282685e+02 
       4.629654199663e-01       3.987725550838e+02 
       4.799783501994e-01       3.692410299083e+02 
       4.979227319373e-01       3.412394901224e+02 
       5.169121270864e-01       3.154819766614e+02 
       5.370841404489e-01       2.908341673400e+02 
       5.586070464571e-01       2.671043038136e+02 
       5.816885094930e-01       2.448089512550e+02 
       6.065870144995e-01       2.235669577451e+02 
       6.336266468475e-01       2.032093297409e+02 
       6.632156059511e-01       1.838778599819e+02 
       6.958678639262e-01       1.653538997080e+02 
       7.322247985589e-01       1.476949064642e+02 
       7.730680195113e-01       1.308331188080e+02 
       8.193049553677e-01       1.148305495370e+02 
       8.718988016039e-01       9.976207896595e+01 
       9.317218031081e-01       8.577709351429e+01 
       9.993660908989e-01       7.305420150702e+01 
       1.075037110174e+00       6.173530929963e+01 
       1.158653485707e+00       5.187835418963e+01 
       1.250099157308e+00       4.343963761943e+01 
       1.349432401273e+00       3.628881444561e+01 
       1.456947457397e+00       3.026751656107e+01 
       1.573135111331e+00       2.521400242243e+01 
       1.698621895592e+00       2.098148795758e+01 
       1.834127512934e+00       1.744191566832e+01 
       1.980444934528e+00       1.448521651538e+01 
       2.138435191726e+00       1.201850898363e+01 
       2.309029199186e+00       9.962776001995e+00 
       2.493232377687e+00       8.251433622893e+00 
       2.692130395285e+00       6.828260006034e+00 
       2.906895534573e+00       5.645923395547e+00 
       3.138793597714e+00       4.664579707574e+00 
       3.389191366484e+00       3.850809139062e+00 
       3.659564657905e+00       3.176665950497e+00 
       3.951507022538e+00       2.618613153275e+00 
       4.266739136701e+00       2.157123387700e+00 
       4.607118943941e+00       1.775716557464e+00 
       4.974652605557e+00       1.460789439339e+00 
       5.371506324689e+00       1.200950243805e+00 
       5.800019113685e+00       9.867019087682e-01 
       6.262716579983e+00       8.101877767216e-01 
       6.762325811764e+00       6.648576079222e-01 
       7.301791451110e+00       5.452834630835e-01 
       7.884293049406e+00       4.469652295822e-01 
       8.513263807261e+00       3.661748992336e-01 
       9.192410809424e+00       2.998261079908e-01 
       9.925736873929e+00       2.453765808720e-01 
       1.071756414427e+01       2.007104472414e-01 
       1.157255956364e+01       1.640952323519e-01 
       1.249576238137e+01       1.340931895276e-01 
       1.349261385375e+01       1.095243343077e-01 
       1.456898931416e+01       8.941698868934e-02 
       1.573123280165e+01       7.296757446353e-02 
       1.698619445202e+01       5.951672626978e-02 
       1.834127087176e+01       4.852412684157e-02 
       1.980444873285e+01       3.954452128138e-02 
       2.138435184532e+01       3.221239701515e-02 
       2.309029198506e+01       2.622851711742e-02 
       2.493232377636e+01       2.134676878385e-02 
       2.692130395282e+01       1.736623227143e-02 
       2.906895534573e+01       1.412168500508e-02 
       3.138793597714e+01       1.147837502065e-02 
       3.389191366484e+01       9.325430345329e-03 
       3.659564657905e+01       7.572976620807e-03 
       3.951507022538e+01       6.146959550984e-03 
       4.266739136701e+01       4.986917064975e-03 
       4.607118943941e+01       4.043787442956e-03 
       4.974652605557e+01       3.277251254279e-03 
       5.371506324689e+01       2.654487847632e-03 
       5.800019113685e+01       2.148807728228e-03 
       6.262716579983e+01       1.738292999582e-03 
       6.762325811764e+01       1.405204508828e-03 
       7.301791451110e+01       1.135094255805e-03 
       7.884293049406e+01       9.161207380451e-04 
       8.513263807261e+01       7.387134545558e-04 
       9.192410809424e+01       5.950456898627e-04 
       9.925736873929e+01       4.787748538089e-04 
       1.071756414427e+02       3.847256822326e-04 
       1.157255956364e+02       3.087088563552e-04 
       1.249576238137e+02       2.473145014766e-04 
       1.349261385375e+02       1.977655856599e-04 
       1.456898931416e+02       1.578220436814e-04 
       1.573123280165e+02       1.256527944108e-04 
