# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925194e+03 
       6.610859938837e-04       2.715890054976e+03 
       7.138242363583e-04       2.920509779318e+03 
       7.707696806873e-04       3.139945208047e+03 
       8.322579570814e-04       3.375152477011e+03 
       8.986514707061e-04       3.627128020452e+03 
       9.703415376577e-04       3.896905669496e+03 
       1.047750691338e-03       4.185552452593e+03 
       1.131335172818e-03       4.494162775540e+03 
       1.221587619877e-03       4.823851150548e+03 
       1.319039970550e-03       5.175743278645e+03 
       1.424266598317e-03       5.551020298587e+03 
       1.537887697396e-03       5.950789185292e+03 
       1.660572938097e-03       6.376124149851e+03 
       1.793045413791e-03       6.828075236296e+03 
       1.936085902737e-03       7.307627050632e+03 
       2.090537469909e-03       7.815673958449e+03 
       2.257310435923e-03       8.352992922117e+03 
       2.437387742372e-03       8.920214305096e+03 
       2.631830745176e-03       9.517787164943e+03 
       2.841785470091e-03       1.014594130423e+04 
       3.068489367268e-03       1.080465136128e+04 
       3.313278604643e-03       1.149358239014e+04 
       3.577595943165e-03       1.221204586161e+04 
       3.862999240274e-03       1.295893665520e+04 
       4.171170631739e-03       1.373267337266e+04 
       4.503926445983e-03       1.453113498160e+04 
       4.863227909323e-03       1.535157112723e+04 
       5.251192705226e-03       1.619066151788e+04 
       5.670107455699e-03       1.704433876526e+04 
       6.122441198393e-03       1.790758118532e+04 
       6.610859938837e-03       1.877461988197e+04 
       7.138242363583e-03       1.963874638964e+04 
       7.707696806873e-03       2.049217331475e+04 
       8.322579570814e-03       2.132608704484e+04 
       8.986514707061e-03       2.213056074787e+04 
       9.703415376577e-03       2.289447046659e+04 
       1.047750691338e-02       2.360549481352e+04 
       1.131335172818e-02       2.425023993379e+04 
       1.221587619877e-02       2.481424618687e+04 
       1.319039970550e-02       2.528219860105e+04 
       1.424266598317e-02       2.563814937791e+04 
       1.537887697392e-02       2.586607391550e+04 
       1.660572938023e-02       2.595026826035e+04 
       1.793045412706e-02       2.587635225834e+04 
       1.936085890181e-02       2.563219286544e+04 
       2.090537352463e-02       2.520935635936e+04 
       2.257309535333e-02       2.460444772708e+04 
       2.437382002918e-02       2.382088347469e+04 
       2.631799944462e-02       2.287043842654e+04 
       2.841644545389e-02       2.177448454935e+04 
       3.067933355377e-02       2.056555276516e+04 
       3.311368470740e-02       1.928729740280e+04 
       3.571840443502e-02       1.799399857100e+04 
       3.847720348444e-02       1.674682100955e+04 
       4.135335538431e-02       1.560456615302e+04 
       4.429361667738e-02       1.461034316281e+04 
       4.724366439141e-02       1.378051910908e+04 
       5.016480835311e-02       1.310501058726e+04 
       5.303989620246e-02       1.255713208570e+04 
       5.586870669566e-02       1.210418696202e+04 
       5.866042680613e-02       1.171459693268e+04 
       6.142798932958e-02       1.136041058775e+04 
       6.418496440164e-02       1.101848774273e+04 
       6.694418833788e-02       1.067060682301e+04 
       6.971731106057e-02       1.030351296742e+04 
       7.251476155766e-02       9.908937759499e+03 
       7.534587671527e-02       9.483656162526e+03 
       7.821907666265e-02       9.029419028439e+03 
       8.114203772912e-02       8.552231134776e+03 
       8.412184535029e-02       8.061811636112e+03 
       8.716512279304e-02       7.570687848096e+03 
       9.027813695930e-02       7.092403012479e+03 
       9.346688431697e-02       6.640434660917e+03 
       9.673716028275e-02       6.226619439029e+03 
       1.000946150830e-01       5.859843019260e+03 
       1.035447986537e-01       5.545175228725e+03 
       1.070931966762e-01       5.283048475554e+03 
       1.107452594425e-01       5.069331903206e+03 
       1.145064249153e-01       4.895155526800e+03 
       1.183821370918e-01       4.747740945032e+03 
       1.223778605862e-01       4.611619068480e+03 
       1.264990921987e-01       4.470490597216e+03 
       1.307513701367e-01       4.310144677860e+03 
       1.351402814784e-01       4.121263667268e+03 
       1.396714684203e-01       3.901941838884e+03 
       1.443506338194e-01       3.658538638721e+03 
       1.491835465229e-01       3.404376769378e+03 
       1.541760469708e-01       3.156548665668e+03 
       1.593340535561e-01       2.931838079447e+03 
       1.646635702297e-01       2.742252706212e+03 
       1.701706958456e-01       2.592130644996e+03 
       1.758616357459e-01       2.477115066687e+03 
       1.817427160982e-01       2.385054518758e+03 
       1.878204015065e-01       2.300237221137e+03 
       1.941013164283e-01       2.205627291104e+03 
       2.005922709503e-01       2.090692251742e+03 
       2.073002914972e-01       1.956335592470e+03 
       2.142326570816e-01       1.814068865145e+03 
       2.213969417533e-01       1.679161484426e+03 
       2.288010639706e-01       1.563716656763e+03 
       2.364533437147e-01       1.472556521617e+03 
       2.443625682930e-01       1.401393489056e+03 
       2.525380679504e-01       1.338285608159e+03 
       2.609898026346e-01       1.270774306247e+03 
       2.697284615565e-01       1.193258183165e+03 
       2.787655775689e-01       1.109212227545e+03 
       2.881136588829e-01       1.028643808290e+03 
       2.977863412677e-01       9.603559383033e+02 
       3.077985646929e-01       9.048984741339e+02 
       3.181667794071e-01       8.560213395200e+02 
       3.289091877812e-01       8.060646315652e+02 
       3.400460299658e-01       7.522696965007e+02 
       3.515999236474e-01       6.988017852937e+02 
       3.635962711085e-01       6.509427931671e+02 
       3.760637506334e-01       6.100030231105e+02 
       3.890349143879e-01       5.720148842335e+02 
       4.025469216825e-01       5.336661833033e+02 
       4.166424456376e-01       4.955169362656e+02 
       4.313708035863e-01       4.603548544501e+02 
       4.467893782977e-01       4.286647095593e+02 
       4.629654199663e-01       3.986627780380e+02 
       4.799783501994e-01       3.691331697992e+02 
       4.979227319373e-01       3.411325178659e+02 
       5.169121270864e-01       3.153783506678e+02 
       5.370841404489e-01       2.907326877666e+02 
       5.586070464571e-01       2.670039671241e+02 
       5.816885094930e-01       2.447100105620e+02 
       6.065870144995e-01       2.234701705079e+02 
       6.336266468475e-01       2.031147692521e+02 
       6.632156059511e-01       1.837852026890e+02 
       6.958678639262e-01       1.652640476253e+02 
       7.322247985589e-01       1.476076500008e+02 
       7.730680195113e-01       1.307485322140e+02 
       8.193049553677e-01       1.147488167681e+02 
       8.718988016039e-01       9.968324301831e+01 
       9.317218031081e-01       8.570173412657e+01 
       9.993660908989e-01       7.298212643088e+01 
       1.075037110174e+00       6.166671596233e+01 
       1.158653485707e+00       5.181326319918e+01 
       1.250099157308e+00       4.337806871156e+01 
       1.349432401273e+00       3.623054592999e+01 
       1.456947457397e+00       3.021265117404e+01 
       1.573135111331e+00       2.516226686507e+01 
       1.698621895592e+00       2.093281596231e+01 
       1.834127512934e+00       1.739619178937e+01 
       1.980444934528e+00       1.444229771304e+01 
       2.138435191726e+00       1.197825080185e+01 
       2.309029199186e+00       9.925107220993e+00 
       2.493232377687e+00       8.216230681511e+00 
       2.692130395285e+00       6.795376878643e+00 
       2.906895534573e+00       5.615220108215e+00 
       3.138793597714e+00       4.635963229458e+00 
       3.389191366484e+00       3.824164519632e+00 
       3.659564657905e+00       3.151878222907e+00 
       3.951507022538e+00       2.595595457152e+00 
       4.266739136701e+00       2.135702602695e+00 
       4.607118943941e+00       1.755880000253e+00 
       4.974652605557e+00       1.442404988363e+00 
       5.371506324689e+00       1.183922225866e+00 
       5.800019113685e+00       9.709537893877e-01 
       6.262716579983e+00       7.956294483374e-01 
       6.762325811764e+00       6.514150826228e-01 
       7.301791451110e+00       5.328851022582e-01 
       7.884293049406e+00       4.355329869647e-01 
       8.513263807261e+00       3.556402186794e-01 
       9.192410809424e+00       2.901404920451e-01 
       9.925736873929e+00       2.364661854905e-01 
       1.071756414427e+01       1.925270773860e-01 
       1.157255956364e+01       1.565846380738e-01 
       1.249576238137e+01       1.272070743774e-01 
       1.349261385375e+01       1.032167328530e-01 
       1.456898931416e+01       8.364349055413e-02 
       1.573123280165e+01       6.768931679881e-02 
       1.698619445202e+01       5.469661040126e-02 
       1.834127087176e+01       4.412691451331e-02 
       1.980444873285e+01       3.553791314152e-02 
       2.138435184532e+01       2.856639881879e-02 
       2.309029198506e+01       2.291515916752e-02 
       2.493232377636e+01       1.833984651037e-02 
       2.692130395282e+01       1.464107809969e-02 
       2.906895534573e+01       1.165646458388e-02 
       3.138793597714e+01       9.251967211325e-03 
       3.389191366484e+01       7.318495116793e-03 
       3.659564657905e+01       5.767457100485e-03 
       3.951507022538e+01       4.526058370975e-03 
       4.266739136701e+01       3.535378176385e-03 
       4.607118943941e+01       2.747020444958e-03 
       4.974652605557e+01       2.122154394560e-03 
       5.371506324689e+01       1.628610990022e-03 
       5.800019113685e+01       1.240637049379e-03 
       6.262716579983e+01       9.371909018667e-04 
       6.762325811764e+01       7.012822494912e-04 
       7.301791451110e+01       5.191169532141e-04 
       7.884293049406e+01       3.795690535662e-04 
       8.513263807261e+01       2.736300086790e-04 
       9.192410809424e+01       1.940594383242e-04 
       9.925736873929e+01       1.350244696555e-04 
       1.071756414427e+02       9.186197524983e-05 
       1.157255956364e+02       6.084450548072e-05 
       1.249576238137e+02       3.901205810073e-05 
       1.349261385375e+02       2.402904237059e-05 
       1.456898931416e+02       1.406744695367e-05 
       1.573123280165e+02       7.697808196931e-06 
