# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.437387742372e-03       8.920214304051e+03 
       2.631830745176e-03       9.517787163483e+03 
       2.841785470091e-03       1.014594130216e+04 
       3.068489367268e-03       1.080465135835e+04 
       3.313278604643e-03       1.149358238603e+04 
       3.577595943165e-03       1.221204585585e+04 
       3.862999240274e-03       1.295893664717e+04 
       4.171170631739e-03       1.373267336150e+04 
       4.503926445983e-03       1.453113496614e+04 
       4.863227909323e-03       1.535157110583e+04 
       5.251192705226e-03       1.619066148822e+04 
       5.670107455699e-03       1.704433872507e+04 
       6.122441198393e-03       1.790758187640e+04 
       6.610859938837e-03       1.877462088118e+04 
       7.138242363583e-03       1.963874699878e+04 
       7.707696806873e-03       2.049217377739e+04 
       8.322579570814e-03       2.132608690386e+04 
       8.986514707061e-03       2.213056930889e+04 
       9.703415376577e-03       2.289447204996e+04 
       1.047750691338e-02       2.360549437809e+04 
       1.131335172818e-02       2.425024042695e+04 
       1.221587619877e-02       2.481424548312e+04 
       1.319039970550e-02       2.528219765041e+04 
       1.424266598317e-02       2.563814841755e+04 
       1.537887697392e-02       2.586607222808e+04 
       1.660572938023e-02       2.595026606306e+04 
       1.793045412706e-02       2.587634947908e+04 
       1.936085890181e-02       2.563218944259e+04 
       2.090537352463e-02       2.520935186627e+04 
       2.257309535333e-02       2.460444193446e+04 
       2.437382002918e-02       2.382087696036e+04 
       2.631799944462e-02       2.287042945439e+04 
       2.841644545389e-02       2.177447325386e+04 
       3.067933355377e-02       2.056553928826e+04 
       3.311368470740e-02       1.928728166778e+04 
       3.571840443502e-02       1.799397911316e+04 
       3.847720348444e-02       1.674679807992e+04 
       4.135335538431e-02       1.560453933991e+04 
       4.429361667738e-02       1.461031257886e+04 
       4.724366439141e-02       1.378048454912e+04 
       5.016480835311e-02       1.310497212749e+04 
       5.303989620246e-02       1.255708984744e+04 
       5.586870669566e-02       1.210414102394e+04 
       5.866042680613e-02       1.171454767352e+04 
       6.142798932958e-02       1.136035807639e+04 
       6.418496440164e-02       1.101843232166e+04 
       6.694418833788e-02       1.067054796447e+04 
       6.971731106057e-02       1.030345301057e+04 
       7.251476155766e-02       9.908875164001e+03 
       7.534587671527e-02       9.483591120487e+03 
       7.821907666265e-02       9.029353040881e+03 
       8.114203772912e-02       8.552163723831e+03 
       8.412184535029e-02       8.061743004025e+03 
       8.716512279304e-02       7.570618086652e+03 
       9.027813695930e-02       7.092332750922e+03 
       9.346688431697e-02       6.640362676320e+03 
       9.673716028275e-02       6.226546140928e+03 
       1.000946150830e-01       5.859768302425e+03 
       1.035447986537e-01       5.545105572438e+03 
       1.070931966762e-01       5.282970100648e+03 
       1.107452594425e-01       5.069251311621e+03 
       1.145064249153e-01       4.895072534170e+03 
       1.183821370918e-01       4.747659403063e+03 
       1.223778605862e-01       4.611530745645e+03 
       1.264990921987e-01       4.470401135714e+03 
       1.307513701367e-01       4.310053768840e+03 
       1.351402814784e-01       4.121171186727e+03 
       1.396714684203e-01       3.901848574582e+03 
       1.443506338194e-01       3.658445584768e+03 
       1.491835465229e-01       3.404284044602e+03 
       1.541760469708e-01       3.156455657110e+03 
       1.593340535561e-01       2.931745654716e+03 
       1.646635702297e-01       2.742159995204e+03 
       1.701706958456e-01       2.592037232042e+03 
       1.758616357459e-01       2.477020316382e+03 
       1.817427160982e-01       2.384958031247e+03 
       1.878204015065e-01       2.300139237891e+03 
       1.941013164283e-01       2.205528363306e+03 
       2.005922709503e-01       2.090593008715e+03 
       2.073002914972e-01       1.956235518971e+03 
       2.142326570816e-01       1.813971005954e+03 
       2.213969417533e-01       1.679059021973e+03 
       2.288010639706e-01       1.563620105332e+03 
       2.364533437147e-01       1.472459899197e+03 
       2.443625682930e-01       1.401296354113e+03 
       2.525380679504e-01       1.338187927619e+03 
       2.609898026346e-01       1.270675701452e+03 
       2.697284615565e-01       1.193159488662e+03 
       2.787655775689e-01       1.109116681498e+03 
       2.881136588829e-01       1.028548278687e+03 
       2.977863412677e-01       9.602613570855e+02 
       3.077985646929e-01       9.048042340481e+02 
       3.181667794071e-01       8.559271667817e+02 
       3.289091877812e-01       8.059708988910e+02 
       3.400460299658e-01       7.521769729244e+02 
       3.515999236474e-01       6.987100526020e+02 
       3.635962711085e-01       6.508520937483e+02 
       3.760637506334e-01       6.099121274078e+02 
       3.890349143879e-01       5.719255850077e+02 
       4.025469216825e-01       5.335780256908e+02 
       4.166424456376e-01       4.954303691761e+02 
       4.313708035863e-01       4.602685917577e+02 
       4.467893782977e-01       4.285795712713e+02 
       4.629654199663e-01       3.985786732177e+02 
       4.799783501994e-01       3.690504972687e+02 
       4.979227319373e-01       3.410511588052e+02 
       5.169121270864e-01       3.152981402289e+02 
       5.370841404489e-01       2.906533720070e+02 
       5.586070464571e-01       2.669265631727e+02 
       5.816885094930e-01       2.446339430187e+02 
       6.065870144995e-01       2.233955995403e+02 
       6.336266468475e-01       2.030419550397e+02 
       6.632156059511e-01       1.837140802904e+02 
       6.958678639262e-01       1.651947265274e+02 
       7.322247985589e-01       1.475402435287e+02 
       7.730680195113e-01       1.306831710507e+02 
       8.193049553677e-01       1.146856516332e+02 
       8.718988016039e-01       9.962241269536e+01 
       9.317218031081e-01       8.564335621001e+01 
       9.993660908989e-01       7.292630068162e+01 
       1.075037110174e+00       6.161352014992e+01 
       1.158653485707e+00       5.176271409874e+01 
       1.250099157308e+00       4.333010138398e+01 
       1.349432401273e+00       3.618516937711e+01 
       1.456947457397e+00       3.016978249493e+01 
       1.573135111331e+00       2.512178784020e+01 
       1.698621895592e+00       2.089465103455e+01 
       1.834127512934e+00       1.736023188277e+01 
       1.980444934528e+00       1.440850429949e+01 
       2.138435191726e+00       1.194651470393e+01 
       2.309029199186e+00       9.895294906518e+00 
       2.493232377687e+00       8.188293922971e+00 
       2.692130395285e+00       6.769157769216e+00 
       2.906895534573e+00       5.590776066389e+00 
       3.138793597714e+00       4.613106638078e+00 
       3.389191366484e+00       3.802821929387e+00 
       3.659564657905e+00       3.131937895409e+00 
       3.951507022538e+00       2.577004499990e+00 
       4.266739136701e+00       2.118420783689e+00 
       4.607118943941e+00       1.739762795866e+00 
       4.974652605557e+00       1.427403719815e+00 
       5.371506324689e+00       1.169983502434e+00 
       5.800019113685e+00       9.580383989615e-01 
       6.262716579983e+00       7.836494776802e-01 
       6.762325811764e+00       6.403092488475e-01 
       7.301791451110e+00       5.226012097968e-01 
       7.884293049406e+00       4.260196176170e-01 
       8.513263807261e+00       3.468535850452e-01 
       9.192410809424e+00       2.820214497066e-01 
       9.925736873929e+00       2.289826240470e-01 
       1.071756414427e+01       1.856316460544e-01 
       1.157255956364e+01       1.502401453750e-01 
       1.249576238137e+01       1.213783114425e-01 
       1.349261385375e+01       9.786896595426e-02 
       1.456898931416e+01       7.874531567443e-02 
       1.573123280165e+01       6.320991273423e-02 
       1.698619445202e+01       5.060828767742e-02 
       1.834127087176e+01       4.040268778883e-02 
       1.980444873285e+01       3.215382513078e-02 
       2.138435184532e+01       2.549867443604e-02 
       2.309029198506e+01       2.014181024476e-02 
       2.493232377636e+01       1.584052260016e-02 
       2.692130395282e+01       1.239644302365e-02 
       2.906895534573e+01       9.647791715615e-03 
       3.138793597714e+01       7.461936744528e-03 
       3.389191366484e+01       5.730799949431e-03 
       3.659564657905e+01       4.366329359868e-03 
       3.951507022538e+01       3.296810649636e-03 
       4.266739136701e+01       2.463638222411e-03 
       4.607118943941e+01       1.819399664305e-03 
       4.974652605557e+01       1.325435547560e-03 
       5.371506324689e+01       9.504836810614e-04 
       5.800019113685e+01       6.691170815404e-04 
       6.262716579983e+01       4.609488487094e-04 
       6.762325811764e+01       3.093959514314e-04 
       7.301791451110e+01       2.012576127988e-04 
       7.884293049406e+01       1.259117589028e-04 
       8.513263807261e+01       7.497437896330e-05 
       9.192410809424e+01       4.181385693242e-05 
       9.925736873929e+01       2.128612386300e-05 
       1.071756414427e+02       9.432116025523e-06 
       1.157255956364e+02       3.281949509302e-06 
       1.249576238137e+02       6.504817199318e-07 
       1.349261385375e+02       9.631120876296e-10 
       1.456898931416e+02       2.931872810583e-07 
       1.573123280165e+02       8.772859563891e-07 
