# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669507e+03 
       1.047750691338e-03       4.185552452616e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150596e+03 
       1.319039970550e-03       5.175743278713e+03 
       1.424266598317e-03       5.551020298686e+03 
       1.537887697396e-03       5.950789185439e+03 
       1.660572938097e-03       6.376124150067e+03 
       1.793045413791e-03       6.828075236612e+03 
       1.936085902737e-03       7.307627051091e+03 
       2.090537469909e-03       7.815673959112e+03 
       2.257310435923e-03       8.352992923069e+03 
       2.437387742372e-03       8.920214306479e+03 
       2.631830745176e-03       9.517787166878e+03 
       2.841785470091e-03       1.014594130697e+04 
       3.068489367268e-03       1.080465136515e+04 
       3.313278604643e-03       1.149358239559e+04 
       3.577595943165e-03       1.221204586923e+04 
       3.862999240274e-03       1.295893666584e+04 
       4.171170631739e-03       1.373267338743e+04 
       4.503926445983e-03       1.453113500207e+04 
       4.863227909323e-03       1.535157115552e+04 
       5.251192705226e-03       1.619066155681e+04 
       5.670107455699e-03       1.704433881850e+04 
       6.122441198393e-03       1.790758125781e+04 
       6.610859938837e-03       1.877461998060e+04 
       7.138242363583e-03       1.963874652254e+04 
       7.707696806873e-03       2.049217387665e+04 
       8.322579570814e-03       2.132608017833e+04 
       8.986514707061e-03       2.213056723263e+04 
       9.703415376577e-03       2.289447304270e+04 
       1.047750691338e-02       2.360549534880e+04 
       1.131335172818e-02       2.425024136382e+04 
       1.221587619877e-02       2.481424719030e+04 
       1.319039970550e-02       2.528219979796e+04 
       1.424266598317e-02       2.563815148808e+04 
       1.537887697392e-02       2.586607640128e+04 
       1.660572938023e-02       2.595027160868e+04 
       1.793045412706e-02       2.587635624331e+04 
       1.936085890181e-02       2.563219855065e+04 
       2.090537352463e-02       2.520936189032e+04 
       2.257309535333e-02       2.460445539092e+04 
       2.437382002918e-02       2.382088920359e+04 
       2.631799944462e-02       2.287045032219e+04 
       2.841644545389e-02       2.177450812904e+04 
       3.067933355377e-02       2.056557061846e+04 
       3.311368470740e-02       1.928732123302e+04 
       3.571840443502e-02       1.799402506384e+04 
       3.847720348444e-02       1.674684962403e+04 
       4.135335538431e-02       1.560460639249e+04 
       4.429361667738e-02       1.461037822844e+04 
       4.724366439141e-02       1.378056026883e+04 
       5.016480835311e-02       1.310508883109e+04 
       5.303989620246e-02       1.255718152351e+04 
       5.586870669566e-02       1.210425367243e+04 
       5.866042680613e-02       1.171467940274e+04 
       6.142798932958e-02       1.136046218682e+04 
       6.418496440164e-02       1.101856366460e+04 
       6.694418833788e-02       1.067069676906e+04 
       6.971731106057e-02       1.030356571580e+04 
       7.251476155766e-02       9.909009330639e+03 
       7.534587671527e-02       9.483754616354e+03 
       7.821907666265e-02       9.029506368472e+03 
       8.114203772912e-02       8.552320262617e+03 
       8.412184535029e-02       8.061893646532e+03 
       8.716512279304e-02       7.570762965589e+03 
       9.027813695930e-02       7.092477202830e+03 
       9.346688431697e-02       6.640529859184e+03 
       9.673716028275e-02       6.226716633500e+03 
       1.000946150830e-01       5.859942982471e+03 
       1.035447986537e-01       5.545272636956e+03 
       1.070931966762e-01       5.283151377676e+03 
       1.107452594425e-01       5.069438230920e+03 
       1.145064249153e-01       4.895267486822e+03 
       1.183821370918e-01       4.747843545940e+03 
       1.223778605862e-01       4.611731617313e+03 
       1.264990921987e-01       4.470618501862e+03 
       1.307513701367e-01       4.310256186100e+03 
       1.351402814784e-01       4.121381519548e+03 
       1.396714684203e-01       3.902051299063e+03 
       1.443506338194e-01       3.658650444007e+03 
       1.491835465229e-01       3.404484136508e+03 
       1.541760469708e-01       3.156675378641e+03 
       1.593340535561e-01       2.931960055929e+03 
       1.646635702297e-01       2.742375076566e+03 
       1.701706958456e-01       2.592254922593e+03 
       1.758616357459e-01       2.477240067132e+03 
       1.817427160982e-01       2.385183404251e+03 
       1.878204015065e-01       2.300362889515e+03 
       1.941013164283e-01       2.205760967007e+03 
       2.005922709503e-01       2.090819884073e+03 
       2.073002914972e-01       1.956466096853e+03 
       2.142326570816e-01       1.814190654487e+03 
       2.213969417533e-01       1.679284535383e+03 
       2.288010639706e-01       1.563843682388e+03 
       2.364533437147e-01       1.472684590294e+03 
       2.443625682930e-01       1.401512141040e+03 
       2.525380679504e-01       1.338412869679e+03 
       2.609898026346e-01       1.270903852778e+03 
       2.697284615565e-01       1.193386025657e+03 
       2.787655775689e-01       1.109341121457e+03 
       2.881136588829e-01       1.028770936561e+03 
       2.977863412677e-01       9.604806654068e+02 
       3.077985646929e-01       9.050229364506e+02 
       3.181667794071e-01       8.561462870066e+02 
       3.289091877812e-01       8.061877532884e+02 
       3.400460299658e-01       7.523913892515e+02 
       3.515999236474e-01       6.989224391334e+02 
       3.635962711085e-01       6.510623158182e+02 
       3.760637506334e-01       6.101213196103e+02 
       3.890349143879e-01       5.721321615562e+02 
       4.025469216825e-01       5.337815761788e+02 
       4.166424456376e-01       4.956314135627e+02 
       4.313708035863e-01       4.604677557942e+02 
       4.467893782977e-01       4.287762465025e+02 
       4.629654199663e-01       3.987726460976e+02 
       4.799783501994e-01       3.692419163341e+02 
       4.979227319373e-01       3.412393543645e+02 
       5.169121270864e-01       3.154833240013e+02 
       5.370841404489e-01       2.908351244013e+02 
       5.586070464571e-01       2.671052313250e+02 
       5.816885094930e-01       2.448093459478e+02 
       6.065870144995e-01       2.235674500066e+02 
       6.336266468475e-01       2.032094828775e+02 
       6.632156059511e-01       1.838780327784e+02 
       6.958678639262e-01       1.653545022879e+02 
       7.322247985589e-01       1.476955624450e+02 
       7.730680195113e-01       1.308336965470e+02 
       8.193049553677e-01       1.148310918946e+02 
       8.718988016039e-01       9.976235632432e+01 
       9.317218031081e-01       8.577757627038e+01 
       9.993660908989e-01       7.305457751830e+01 
       1.075037110174e+00       6.173566426271e+01 
       1.158653485707e+00       5.187861149931e+01 
       1.250099157308e+00       4.343996872019e+01 
       1.349432401273e+00       3.628905083940e+01 
       1.456947457397e+00       3.026774940237e+01 
       1.573135111331e+00       2.521426647454e+01 
       1.698621895592e+00       2.098172371044e+01 
       1.834127512934e+00       1.744213486419e+01 
       1.980444934528e+00       1.448542215983e+01 
       2.138435191726e+00       1.201869662074e+01 
       2.309029199186e+00       9.962956494561e+00 
       2.493232377687e+00       8.251603587956e+00 
       2.692130395285e+00       6.828420205995e+00 
       2.906895534573e+00       5.646077106991e+00 
       3.138793597714e+00       4.664727175131e+00 
       3.389191366484e+00       3.850935538166e+00 
       3.659564657905e+00       3.176784677402e+00 
       3.951507022538e+00       2.618723235728e+00 
       4.266739136701e+00       2.157228535286e+00 
       4.607118943941e+00       1.775812475364e+00 
       4.974652605557e+00       1.460878046554e+00 
       5.371506324689e+00       1.201034611074e+00 
       5.800019113685e+00       9.867796811870e-01 
       6.262716579983e+00       8.102606936265e-01 
       6.762325811764e+00       6.649241606763e-01 
       7.301791451110e+00       5.453451324205e-01 
       7.884293049406e+00       4.470229907081e-01 
       8.513263807261e+00       3.662278992878e-01 
       9.192410809424e+00       2.998768698298e-01 
       9.925736873929e+00       2.454232428759e-01 
       1.071756414427e+01       2.007544320498e-01 
       1.157255956364e+01       1.641361749541e-01 
       1.249576238137e+01       1.341316781789e-01 
       1.349261385375e+01       1.095606624324e-01 
       1.456898931416e+01       8.945033588021e-02 
       1.573123280165e+01       7.299849449387e-02 
       1.698619445202e+01       5.954582509557e-02 
       1.834127087176e+01       4.855102877527e-02 
       1.980444873285e+01       3.956963651533e-02 
       2.138435184532e+01       3.223600259852e-02 
       2.309029198506e+01       2.625033865950e-02 
       2.493232377636e+01       2.136744133256e-02 
       2.692130395282e+01       1.738541166515e-02 
       2.906895534573e+01       1.413960226216e-02 
       3.138793597714e+01       1.149508211417e-02 
       3.389191366484e+01       9.341212655616e-03 
       3.659564657905e+01       7.587661140746e-03 
       3.951507022538e+01       6.160668404730e-03 
       4.266739136701e+01       4.999868764849e-03 
       4.607118943941e+01       4.055811547909e-03 
       4.974652605557e+01       3.288565230692e-03 
       5.371506324689e+01       2.665116983349e-03 
       5.800019113685e+01       2.158688927483e-03 
       6.262716579983e+01       1.747569111964e-03 
       6.762325811764e+01       1.413970284412e-03 
       7.301791451110e+01       1.143284202725e-03 
       7.884293049406e+01       9.237984793777e-04 
       8.513263807261e+01       7.459294656347e-04 
       9.192410809424e+01       6.018011798618e-04 
       9.925736873929e+01       4.851142522898e-04 
       1.071756414427e+02       3.906555076666e-04 
       1.157255956364e+02       3.142600095017e-04 
       1.249576238137e+02       2.525068748956e-04 
       1.349261385375e+02       2.026164524003e-04 
       1.456898931416e+02       1.623173531223e-04 
       1.573123280165e+02       1.298558101605e-04 
