# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.901225918437e-02       7.275707582428e+03 
       9.226860540985e-02       6.797524638782e+03 
       9.559052048996e-02       6.357913578955e+03 
       9.898599946599e-02       5.966508751040e+03 
       1.024624891378e-01       5.629283947533e+03 
       1.060270359164e-01       5.347511043064e+03 
       1.096863943056e-01       5.117758093355e+03 
       1.134471073830e-01       4.931726938548e+03 
       1.173155669539e-01       4.777163392192e+03 
       1.212980586983e-01       4.638656358265e+03 
       1.254007961065e-01       4.499644106539e+03 
       1.296299459934e-01       4.344833339802e+03 
       1.339916477160e-01       4.163387672915e+03 
       1.384920277736e-01       3.951265600821e+03 
       1.431372111762e-01       3.712731252048e+03 
       1.479333307714e-01       3.459658784297e+03 
       1.528865355934e-01       3.208456564544e+03 
       1.580029992204e-01       2.976431969009e+03 
       1.632889290723e-01       2.777072824233e+03 
       1.687505775527e-01       2.616860973291e+03 
       1.743942559171e-01       2.493665368528e+03 
       1.802263517371e-01       2.397063890593e+03 
       1.862533508214e-01       2.311826774854e+03 
       1.924818644494e-01       2.220988112449e+03 
       1.989186627765e-01       2.111576493719e+03 
       2.055707152847e-01       1.981454862734e+03 
       2.124452391818e-01       1.839830464974e+03 
       2.195497567139e-01       1.701778523860e+03 
       2.268921624510e-01       1.580653691977e+03 
       2.344808017550e-01       1.483338010312e+03 
       2.423245618548e-01       1.407925874255e+03 
       2.504329772620e-01       1.344016768506e+03 
       2.588163516754e-01       1.278450704388e+03 
       2.674858990930e-01       1.203487676600e+03 
       2.764539076010e-01       1.120338964929e+03 
       2.857339303080e-01       1.037862831838e+03 
       2.953410092148e-01       9.660323392757e+02 
       3.052919395542e-01       9.076918776318e+02 
       3.156055844677e-01       8.577939333127e+02 
       3.263032530092e-01       8.084595958157e+02 
       3.374091587054e-01       7.551698623479e+02 
       3.489509817175e-01       7.008141511524e+02 
       3.609605657343e-01       6.510367192549e+02 
       3.734747921333e-01       6.084157168886e+02 
       3.865366902904e-01       5.697144342188e+02 
       4.001968667448e-01       5.308928937436e+02 
       4.145153713076e-01       4.917815246597e+02 
       4.295641718077e-01       4.552530157424e+02 
       4.454304922144e-01       4.222755467615e+02 
       4.622214006969e-01       3.910995708672e+02 
       4.800702491654e-01       3.602163679919e+02 
       4.991459272112e-01       3.307508962180e+02 
       5.196665217302e-01       3.034057317403e+02 
       5.419201087032e-01       2.768268285578e+02 
       5.662975451962e-01       2.510846641589e+02 
       5.933463737275e-01       2.264853698976e+02 
       6.238638458458e-01       2.023707859579e+02 
       6.590669257916e-01       1.787976019025e+02 
       7.009246080454e-01       1.553450099416e+02 
       7.528593308799e-01       1.317365045839e+02 
       8.213469537518e-01       1.074714459444e+02 
       9.196980813302e-01       8.211656002238e+01 
       1.075112183810e+00       5.612814196110e+01 
       1.322697471132e+00       3.326996737802e+01 
       1.662328205042e+00       1.817594084272e+01 
       2.092692408506e+00       9.527066968342e+00 
       2.634543445090e+00       4.754959211408e+00 
       3.316693691389e+00       2.219312485749e+00 
       4.175469971226e+00       9.414650722576e-01 
       5.256605252960e+00       3.462556877081e-01 
       6.617673932723e+00       1.011195760983e-01 
       8.331157880872e+00       1.906937488502e-02 
       1.048830636590e+01       9.485507609491e-04 
       1.320399541071e+01       4.372031376161e-04 
       1.662284535976e+01       1.175760397587e-03 
       2.092692243973e+01       7.011065686287e-04 
       2.634543445002e+01       1.544387139465e-04 
       3.316693691389e+01       3.927400687010e-06 
       4.175469971226e+01       3.338038105001e-06 
       5.256605252960e+01       1.803649233217e-06 
       6.617673932723e+01       3.134087923191e-08 
