# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.537887697396e-03       5.950789185356e+03 
       1.660572938097e-03       6.376124149949e+03 
       1.793045413791e-03       6.828075236447e+03 
       1.936085902737e-03       7.307627050858e+03 
       2.090537469909e-03       7.815673958786e+03 
       2.257310435923e-03       8.352992922612e+03 
       2.437387742372e-03       8.920214305834e+03 
       2.631830745176e-03       9.517787165987e+03 
       2.841785470091e-03       1.014594130573e+04 
       3.068489367268e-03       1.080465136342e+04 
       3.313278604643e-03       1.149358239319e+04 
       3.577595943165e-03       1.221204586591e+04 
       3.862999240274e-03       1.295893666125e+04 
       4.171170631739e-03       1.373267338111e+04 
       4.503926445983e-03       1.453113499338e+04 
       4.863227909323e-03       1.535157111382e+04 
       5.251192705226e-03       1.619066135946e+04 
       5.670107455699e-03       1.704433878791e+04 
       6.122441198393e-03       1.790758133442e+04 
       6.610859938837e-03       1.877461999232e+04 
       7.138242363583e-03       1.963874680488e+04 
       7.707696806873e-03       2.049217234875e+04 
       8.322579570814e-03       2.132612875804e+04 
       8.986514707061e-03       2.213056572785e+04 
       9.703415376577e-03       2.289447204074e+04 
       1.047750691338e-02       2.360549492419e+04 
       1.131335172818e-02       2.425023792279e+04 
       1.221587619877e-02       2.481424688152e+04 
       1.319039970550e-02       2.528220524342e+04 
       1.424266598317e-02       2.563815128646e+04 
       1.537887697392e-02       2.586608201599e+04 
       1.660572938023e-02       2.595026975500e+04 
       1.793045412706e-02       2.587637578648e+04 
       1.936085890181e-02       2.563218862571e+04 
       2.090537352463e-02       2.520935838407e+04 
       2.257309535333e-02       2.460445086029e+04 
       2.437382002918e-02       2.382087122960e+04 
       2.631799944462e-02       2.287039711663e+04 
       2.841644545389e-02       2.177448948798e+04 
       3.067933355377e-02       2.056556269145e+04 
       3.311368470740e-02       1.928730123189e+04 
       3.571840443502e-02       1.799401675652e+04 
       3.847720348444e-02       1.674683681136e+04 
       4.135335538431e-02       1.560459028036e+04 
       4.429361667738e-02       1.461035354292e+04 
       4.724366439141e-02       1.378053148086e+04 
       5.016480835311e-02       1.310502263864e+04 
       5.303989620246e-02       1.255713872224e+04 
       5.586870669566e-02       1.210420703543e+04 
       5.866042680613e-02       1.171462445060e+04 
       6.142798932958e-02       1.136051429320e+04 
       6.418496440164e-02       1.101858701920e+04 
       6.694418833788e-02       1.067071352670e+04 
       6.971731106057e-02       1.030353925545e+04 
       7.251476155766e-02       9.909023030329e+03 
       7.534587671527e-02       9.483774809360e+03 
       7.821907666265e-02       9.029501687880e+03 
       8.114203772912e-02       8.552275776292e+03 
       8.412184535029e-02       8.061934759612e+03 
       8.716512279304e-02       7.570734513685e+03 
       9.027813695930e-02       7.092432349518e+03 
       9.346688431697e-02       6.640496435140e+03 
       9.673716028275e-02       6.226688583519e+03 
       1.000946150830e-01       5.859894526264e+03 
       1.035447986537e-01       5.545172908800e+03 
       1.070931966762e-01       5.283097742889e+03 
       1.107452594425e-01       5.069368333420e+03 
       1.145064249153e-01       4.895192434393e+03 
       1.183821370918e-01       4.747786834503e+03 
       1.223778605862e-01       4.611681208597e+03 
       1.264990921987e-01       4.470571901322e+03 
       1.307513701367e-01       4.310198016819e+03 
       1.351402814784e-01       4.121318773562e+03 
       1.396714684203e-01       3.901994974080e+03 
       1.443506338194e-01       3.658596101977e+03 
       1.491835465229e-01       3.404425674770e+03 
       1.541760469708e-01       3.156601794827e+03 
       1.593340535561e-01       2.931889633747e+03 
       1.646635702297e-01       2.742303059006e+03 
       1.701706958456e-01       2.592180248994e+03 
       1.758616357459e-01       2.477161814252e+03 
       1.817427160982e-01       2.385103527480e+03 
       1.878204015065e-01       2.300279006756e+03 
       1.941013164283e-01       2.205672800984e+03 
       2.005922709503e-01       2.090736660689e+03 
       2.073002914972e-01       1.956378919823e+03 
       2.142326570816e-01       1.814105529757e+03 
       2.213969417533e-01       1.679201839596e+03 
       2.288010639706e-01       1.563759154835e+03 
       2.364533437147e-01       1.472599130858e+03 
       2.443625682930e-01       1.401433103828e+03 
       2.525380679504e-01       1.338323537853e+03 
       2.609898026346e-01       1.270811851804e+03 
       2.697284615565e-01       1.193294673103e+03 
       2.787655775689e-01       1.109249180460e+03 
       2.881136588829e-01       1.028677782884e+03 
       2.977863412677e-01       9.603891872496e+02 
       3.077985646929e-01       9.049316774509e+02 
       3.181667794071e-01       8.560519653492e+02 
       3.289091877812e-01       8.060941509050e+02 
       3.400460299658e-01       7.522988686887e+02 
       3.515999236474e-01       6.988291188487e+02 
       3.635962711085e-01       6.509685798652e+02 
       3.760637506334e-01       6.100283430329e+02 
       3.890349143879e-01       5.720371367169e+02 
       4.025469216825e-01       5.336868976547e+02 
       4.166424456376e-01       4.955372702003e+02 
       4.313708035863e-01       4.603727370180e+02 
       4.467893782977e-01       4.286813104490e+02 
       4.629654199663e-01       3.986770919352e+02 
       4.799783501994e-01       3.691461931301e+02 
       4.979227319373e-01       3.411444755385e+02 
       5.169121270864e-01       3.153879127994e+02 
       5.370841404489e-01       2.907399580096e+02 
       5.586070464571e-01       2.670103891937e+02 
       5.816885094930e-01       2.447146208217e+02 
       6.065870144995e-01       2.234731380844e+02 
       6.336266468475e-01       2.031158456076e+02 
       6.632156059511e-01       1.837850756984e+02 
       6.958678639262e-01       1.652619547425e+02 
       7.322247985589e-01       1.476035534166e+02 
       7.730680195113e-01       1.307422197520e+02 
       8.193049553677e-01       1.147405370672e+02 
       8.718988016039e-01       9.967307397000e+01 
       9.317218031081e-01       8.568921248853e+01 
       9.993660908989e-01       7.296748291626e+01 
       1.075037110174e+00       6.165034955124e+01 
       1.158653485707e+00       5.179491004412e+01 
       1.250099157308e+00       4.335766460755e+01 
       1.349432401273e+00       3.620878126339e+01 
       1.456947457397e+00       3.018892350294e+01 
       1.573135111331e+00       2.513738916124e+01 
       1.698621895592e+00       2.090675357048e+01 
       1.834127512934e+00       1.736914049472e+01 
       1.980444934528e+00       1.441448598634e+01 
       2.138435191726e+00       1.194980144153e+01 
       2.309029199186e+00       9.896072488136e+00 
       2.493232377687e+00       8.186842818957e+00 
       2.692130395285e+00       6.765705888275e+00 
       2.906895534573e+00       5.585417700240e+00 
       3.138793597714e+00       4.606123770019e+00 
       3.389191366484e+00       3.794418589575e+00 
       3.659564657905e+00       3.122301196425e+00 
       3.951507022538e+00       2.566278444228e+00 
       4.266739136701e+00       2.106763084859e+00 
       4.607118943941e+00       1.727354809535e+00 
       4.974652605557e+00       1.414384370071e+00 
       5.371506324689e+00       1.156478589045e+00 
       5.800019113685e+00       9.441559931939e-01 
       6.262716579983e+00       7.695327355581e-01 
       6.762325811764e+00       6.260648703550e-01 
       7.301791451110e+00       5.083180660698e-01 
       7.884293049406e+00       4.117996329992e-01 
       8.513263807261e+00       3.327799319243e-01 
       9.192410809424e+00       2.681722691835e-01 
       9.925736873929e+00       2.154312800869e-01 
       1.071756414427e+01       1.724494120913e-01 
       1.157255956364e+01       1.374830051724e-01 
       1.249576238137e+01       1.091009837757e-01 
       1.349261385375e+01       8.612064067368e-02 
       1.456898931416e+01       6.756879996510e-02 
       1.573123280165e+01       5.264252546988e-02 
       1.698619445202e+01       4.068279983166e-02 
       1.834127087176e+01       3.114438449944e-02 
       1.980444873285e+01       2.358258932701e-02 
       2.138435184532e+01       1.762766158154e-02 
       2.309029198506e+01       1.297834632861e-02 
       2.493232377636e+01       9.384726009975e-03 
       2.692130395282e+01       6.641377474825e-03 
       2.906895534573e+01       4.578960159067e-03 
       3.138793597714e+01       3.057388972704e-03 
       3.389191366484e+01       1.961085432518e-03 
       3.659564657905e+01       1.194636988382e-03 
       3.951507022538e+01       6.792890648181e-04 
       4.266739136701e+01       3.505008357098e-04 
       4.607118943941e+01       1.558158408972e-04 
       4.974652605557e+01       5.315509475549e-05 
       5.371506324689e+01       9.548523824159e-06 
       5.800019113685e+01       3.240836318694e-08 
       6.262716579983e+01       6.685986881070e-06 
       6.762325811764e+01       1.767028468868e-05 
       7.301791451110e+01       2.621727069571e-05 
       7.884293049406e+01       2.952742336124e-05 
       8.513263807261e+01       2.761216238188e-05 
       9.192410809424e+01       2.210545291184e-05 
       9.925736873929e+01       1.520927387563e-05 
       1.071756414427e+02       8.843998209445e-06 
       1.157255956364e+02       4.160276823724e-06 
       1.249576238137e+02       1.432539601331e-06 
       1.349261385375e+02       2.696532255052e-07 
       1.456898931416e+02       2.281259431260e-09 
       1.573123280165e+02       4.521147574000e-08 
