# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.670107455699e-04       2.347484146066e+03 
       6.122441198393e-04       2.525171925196e+03 
       6.610859938837e-04       2.715890054979e+03 
       7.138242363583e-04       2.920509779321e+03 
       7.707696806873e-04       3.139945208052e+03 
       8.322579570814e-04       3.375152477019e+03 
       8.986514707061e-04       3.627128020463e+03 
       9.703415376577e-04       3.896905669506e+03 
       1.047750691338e-03       4.185552452615e+03 
       1.131335172818e-03       4.494162775573e+03 
       1.221587619877e-03       4.823851150595e+03 
       1.319039970550e-03       5.175743278712e+03 
       1.424266598317e-03       5.551020298684e+03 
       1.537887697396e-03       5.950789185437e+03 
       1.660572938097e-03       6.376124150064e+03 
       1.793045413791e-03       6.828075236608e+03 
       1.936085902737e-03       7.307627051084e+03 
       2.090537469909e-03       7.815673959102e+03 
       2.257310435923e-03       8.352992923055e+03 
       2.437387742372e-03       8.920214306461e+03 
       2.631830745176e-03       9.517787166850e+03 
       2.841785470091e-03       1.014594130693e+04 
       3.068489367268e-03       1.080465136509e+04 
       3.313278604643e-03       1.149358239551e+04 
       3.577595943165e-03       1.221204586912e+04 
       3.862999240274e-03       1.295893666568e+04 
       4.171170631739e-03       1.373267338722e+04 
       4.503926445983e-03       1.453113500177e+04 
       4.863227909323e-03       1.535157115511e+04 
       5.251192705226e-03       1.619066155625e+04 
       5.670107455699e-03       1.704433881773e+04 
       6.122441198393e-03       1.790758125677e+04 
       6.610859938837e-03       1.877461997919e+04 
       7.138242363583e-03       1.963874652063e+04 
       7.707696806873e-03       2.049217387405e+04 
       8.322579570814e-03       2.132608017499e+04 
       8.986514707061e-03       2.213056722787e+04 
       9.703415376577e-03       2.289447303661e+04 
       1.047750691338e-02       2.360549534052e+04 
       1.131335172818e-02       2.425024135272e+04 
       1.221587619877e-02       2.481424717593e+04 
       1.319039970550e-02       2.528219978203e+04 
       1.424266598317e-02       2.563815146508e+04 
       1.537887697392e-02       2.586607636934e+04 
       1.660572938023e-02       2.595027156546e+04 
       1.793045412706e-02       2.587635618778e+04 
       1.936085890181e-02       2.563219848174e+04 
       2.090537352463e-02       2.520936183351e+04 
       2.257309535333e-02       2.460445528462e+04 
       2.437382002918e-02       2.382088796737e+04 
       2.631799944462e-02       2.287045014979e+04 
       2.841644545389e-02       2.177450645205e+04 
       3.067933355377e-02       2.056557036338e+04 
       3.311368470740e-02       1.928732091276e+04 
       3.571840443502e-02       1.799402782120e+04 
       3.847720348444e-02       1.674684917783e+04 
       4.135335538431e-02       1.560460586050e+04 
       4.429361667738e-02       1.461037761994e+04 
       4.724366439141e-02       1.378056088346e+04 
       5.016480835311e-02       1.310508805503e+04 
       5.303989620246e-02       1.255718073797e+04 
       5.586870669566e-02       1.210424655563e+04 
       5.866042680613e-02       1.171467776068e+04 
       6.142798932958e-02       1.136046022027e+04 
       6.418496440164e-02       1.101856012840e+04 
       6.694418833788e-02       1.067068879855e+04 
       6.971731106057e-02       1.030356864876e+04 
       7.251476155766e-02       9.909004470862e+03 
       7.534587671527e-02       9.483739180582e+03 
       7.821907666265e-02       9.029504611271e+03 
       8.114203772912e-02       8.552318964093e+03 
       8.412184535029e-02       8.061924728417e+03 
       8.716512279304e-02       7.570755190312e+03 
       9.027813695930e-02       7.092474901725e+03 
       9.346688431697e-02       6.640528489979e+03 
       9.673716028275e-02       6.226715019595e+03 
       1.000946150830e-01       5.859940524791e+03 
       1.035447986537e-01       5.545275987442e+03 
       1.070931966762e-01       5.283150291504e+03 
       1.107452594425e-01       5.069436820806e+03 
       1.145064249153e-01       4.895264604213e+03 
       1.183821370918e-01       4.747856291635e+03 
       1.223778605862e-01       4.611729334613e+03 
       1.264990921987e-01       4.470632858144e+03 
       1.307513701367e-01       4.310266072710e+03 
       1.351402814784e-01       4.121379093155e+03 
       1.396714684203e-01       3.902069351351e+03 
       1.443506338194e-01       3.658648500417e+03 
       1.491835465229e-01       3.404503038615e+03 
       1.541760469708e-01       3.156673636962e+03 
       1.593340535561e-01       2.931958316503e+03 
       1.646635702297e-01       2.742373326207e+03 
       1.701706958456e-01       2.592252909208e+03 
       1.758616357459e-01       2.477238984827e+03 
       1.817427160982e-01       2.385181190686e+03 
       1.878204015065e-01       2.300358811596e+03 
       1.941013164283e-01       2.205758612535e+03 
       2.005922709503e-01       2.090818113831e+03 
       2.073002914972e-01       1.956462842440e+03 
       2.142326570816e-01       1.814190971555e+03 
       2.213969417533e-01       1.679283044510e+03 
       2.288010639706e-01       1.563841830139e+03 
       2.364533437147e-01       1.472682106283e+03 
       2.443625682930e-01       1.401519706163e+03 
       2.525380679504e-01       1.338412694626e+03 
       2.609898026346e-01       1.270900501878e+03 
       2.697284615565e-01       1.193383506402e+03 
       2.787655775689e-01       1.109338140881e+03 
       2.881136588829e-01       1.028767852909e+03 
       2.977863412677e-01       9.604788685320e+02 
       3.077985646929e-01       9.050208153365e+02 
       3.181667794071e-01       8.561420517062e+02 
       3.289091877812e-01       8.061860046334e+02 
       3.400460299658e-01       7.523905281487e+02 
       3.515999236474e-01       6.989207333539e+02 
       3.635962711085e-01       6.510616603121e+02 
       3.760637506334e-01       6.101195134658e+02 
       3.890349143879e-01       5.721304728316e+02 
       4.025469216825e-01       5.337807209881e+02 
       4.166424456376e-01       4.956306849237e+02 
       4.313708035863e-01       4.604661054922e+02 
       4.467893782977e-01       4.287748184644e+02 
       4.629654199663e-01       3.987711488366e+02 
       4.799783501994e-01       3.692403621502e+02 
       4.979227319373e-01       3.412376918968e+02 
       5.169121270864e-01       3.154817562112e+02 
       5.370841404489e-01       2.908336141374e+02 
       5.586070464571e-01       2.671038073201e+02 
       5.816885094930e-01       2.448079275453e+02 
       6.065870144995e-01       2.235660724887e+02 
       6.336266468475e-01       2.032085115751e+02 
       6.632156059511e-01       1.838767219811e+02 
       6.958678639262e-01       1.653531666806e+02 
       7.322247985589e-01       1.476942918805e+02 
       7.730680195113e-01       1.308324605100e+02 
       8.193049553677e-01       1.148298996852e+02 
       8.718988016039e-01       9.976121819886e+01 
       9.317218031081e-01       8.577648379575e+01 
       9.993660908989e-01       7.305353061720e+01 
       1.075037110174e+00       6.173467249026e+01 
       1.158653485707e+00       5.187772007366e+01 
       1.250099157308e+00       4.343908034372e+01 
       1.349432401273e+00       3.628820815095e+01 
       1.456947457397e+00       3.026694387287e+01 
       1.573135111331e+00       2.521351727772e+01 
       1.698621895592e+00       2.098102029278e+01 
       1.834127512934e+00       1.744147483165e+01 
       1.980444934528e+00       1.448480543314e+01 
       2.138435191726e+00       1.201811239247e+01 
       2.309029199186e+00       9.962412105317e+00 
       2.493232377687e+00       8.251092893173e+00 
       2.692130395285e+00       6.827942341356e+00 
       2.906895534573e+00       5.645618889062e+00 
       3.138793597714e+00       4.664304662546e+00 
       3.389191366484e+00       3.850549410237e+00 
       3.659564657905e+00       3.176424901616e+00 
       3.951507022538e+00       2.618389023370e+00 
       4.266739136701e+00       2.156913498709e+00 
       4.607118943941e+00       1.775524297295e+00 
       4.974652605557e+00       1.460612257391e+00 
       5.371506324689e+00       1.200786472395e+00 
       5.800019113685e+00       9.865505309071e-01 
       6.262716579983e+00       8.100493261408e-01 
       6.762325811764e+00       6.647284007499e-01 
       7.301791451110e+00       5.451640370778e-01 
       7.884293049406e+00       4.468542667608e-01 
       8.513263807261e+00       3.660732820522e-01 
       9.192410809424e+00       2.997342820422e-01 
       9.925736873929e+00       2.452917291687e-01 
       1.071756414427e+01       2.006332608002e-01 
       1.157255956364e+01       1.640248185100e-01 
       1.249576238137e+01       1.340290404194e-01 
       1.349261385375e+01       1.094664528154e-01 
       1.456898931416e+01       8.936351330846e-02 
       1.573123280165e+01       7.291877453021e-02 
       1.698619445202e+01       5.947259682268e-02 
       1.834127087176e+01       4.848407674684e-02 
       1.980444873285e+01       3.950817456742e-02 
       2.138435184532e+01       3.217970096960e-02 
       2.309029198506e+01       2.619875712320e-02 
       2.493232377636e+01       2.132022805108e-02 
       2.692130395282e+01       1.734218542899e-02 
       2.906895534573e+01       1.410007266813e-02 
       3.138793597714e+01       1.145894309416e-02 
       3.389191366484e+01       9.308181286215e-03 
       3.659564657905e+01       7.557520838084e-03 
       3.951507022538e+01       6.133136716977e-03 
       4.266739136701e+01       4.974759936537e-03 
       4.607118943941e+01       4.032850329232e-03 
       4.974652605557e+01       3.267693281357e-03 
       5.371506324689e+01       2.646105712756e-03 
       5.800019113685e+01       2.141436326140e-03 
       6.262716579983e+01       1.731880365157e-03 
       6.762325811764e+01       1.399659623433e-03 
       7.301791451110e+01       1.130295769351e-03 
       7.884293049406e+01       9.120279355687e-04 
       8.513263807261e+01       7.352463246537e-04 
       9.192410809424e+01       5.920524857791e-04 
       9.925736873929e+01       4.763580164432e-04 
       1.071756414427e+02       3.827465498213e-04 
       1.157255956364e+02       3.071092291116e-04 
       1.249576238137e+02       2.460625147728e-04 
       1.349261385375e+02       1.968147031393e-04 
       1.456898931416e+02       1.571270631219e-04 
       1.573123280165e+02       1.251818342680e-04 
